clip,speaker,fold_s0,oof_s0,fold_s1,oof_s1,fold_s2,oof_s2,fold_s3,oof_s3,fold_s4,oof_s4
HC_PIDIO_0136.wav,136,1,6.597275933017954e-05,1,1.0892373211390804e-05,2,0.0008604545146226883,0,0.0008721576887182891,3,0.011409886181354523
HC_CARMEN_0137.wav,137,0,0.0012040958972647786,2,3.995723818661645e-05,2,0.0025689282920211554,1,0.00021395424846559763,2,0.003760737366974354
HC_CALLE_0137.wav,137,0,7.330373136937851e-06,2,4.429424734553322e-05,2,2.069014499284094e-06,1,1.586591565683193e-06,2,9.719969966681674e-07
HC_BARBAS_0137.wav,137,0,3.0391954624064965e-06,2,9.458166459808126e-06,2,6.57165492157219e-06,1,1.4682281062050606e-06,2,9.395436677550606e-07
HC_TOMAS_0137.wav,137,0,1.593387679577063e-07,2,9.593966296961298e-07,2,2.2293842505405337e-07,1,1.6495062027388485e-07,2,4.95728545502061e-06
HC_DIABLO_0137.wav,137,0,1.1778194675571285e-05,2,1.6171010429388843e-05,2,8.22254969534697e-06,1,3.406574705877574e-06,2,5.434436388895847e-06
HC_BURRO_0137.wav,137,0,2.898545062635094e-05,2,9.96584913082188e-06,2,0.0005519399419426918,1,9.19917001738213e-05,2,0.0031984734814614058
HC_MANGA_0137.wav,137,0,0.0070516085252165794,2,0.050410348922014236,2,0.03297899663448334,1,0.04596201702952385,2,0.02761148288846016
HC_ABLANDADA_0137.wav,137,0,0.0004952873568981886,2,0.0026444836985319853,2,0.0055534024722874165,1,0.009559327736496925,2,0.0009814266813918948
HC_PIDIO_0137.wav,137,0,3.871308763336856e-06,2,1.4383369943971047e-06,2,2.0853153728239704e-06,1,4.9392548362448e-07,2,9.260987354764438e-08
HC_GANGA_0137.wav,137,0,8.703831895218173e-07,2,0.001561228185892105,2,1.4734390560988686e-06,1,2.1890624338993803e-05,2,5.449393029266503e-06
HC_PERRO_0137.wav,137,0,0.00017949544417206198,2,0.0018441826105117798,2,0.0011288448004052043,1,0.04283684492111206,2,0.0012339219683781266
HC_SOMBRA_0137.wav,137,0,1.9372680981177837e-05,2,0.00246667442843318,2,5.491106549015967e-06,1,0.0003532949194777757,2,0.0003772721393033862
HC_ABLANDADA_0138.wav,138,2,4.91950117975648e-07,3,9.418878903488803e-07,1,5.370798703552282e-07,3,2.309292312929756e-06,3,1.2345883988018613e-05
HC_SOMBRA_0138.wav,138,2,0.0023446364793926477,3,7.511142030125484e-05,1,0.034937795251607895,3,0.0007844432257115841,3,0.003037976799532771
HC_GANGA_0138.wav,138,2,3.9567275962326676e-06,3,4.3005861982692295e-08,1,1.4644856491941027e-05,3,4.236505333210516e-07,3,7.697920523241919e-07
HC_TOMAS_0138.wav,138,2,2.0648283793889277e-07,3,4.91662058266229e-06,1,1.3214375940151513e-06,3,2.959399580504396e-06,3,6.752517947461456e-05
HC_BARBAS_0138.wav,138,2,7.829241326362535e-07,3,4.321105677718151e-07,1,1.238477267406779e-07,3,3.22792779172687e-08,3,4.610496398527175e-05
HC_PIDIO_0138.wav,138,2,0.00011786917457357049,3,4.506354525801726e-05,1,0.0002318729239050299,3,2.8004025807604194e-05,3,0.003991425037384033
HC_PERRO_0138.wav,138,2,2.204326392529765e-06,3,1.1577388825401158e-08,1,1.983003858185839e-05,3,2.3645441160624614e-07,3,2.3194738787424285e-06
HC_CALLE_0138.wav,138,2,0.00013967190170660615,3,2.8480244509410113e-05,1,2.7800893803942017e-05,3,3.8409743865486234e-05,3,8.632627577753738e-05
HC_BURRO_0138.wav,138,2,0.00473786611109972,3,9.234815479430836e-06,1,1.8836919480236247e-05,3,0.00015114712005015463,3,0.0017667749198153615
HC_MANGA_0138.wav,138,2,2.1972455854779582e-08,3,1.1824430146134546e-07,1,7.114985933753815e-09,3,2.7524224677222264e-08,3,4.5090658318258647e-07
HC_DIABLO_0138.wav,138,2,3.184151466939511e-07,3,3.3327546589134727e-07,1,1.2452757118808222e-06,3,1.2081403610864072e-07,3,6.083815605961718e-06
HC_CARMEN_0138.wav,138,2,4.719474873127183e-07,3,6.643445260579028e-08,1,5.8469396435612e-07,3,9.567843335389625e-07,3,1.7176540723085054e-07
HC_GANGA_0139.wav,139,0,3.243834726163186e-05,0,0.00015818096289876848,0,1.108627111534588e-05,0,0.00017108047904912382,0,0.0007549335714429617
HC_CARMEN_0139.wav,139,0,0.0021825223229825497,0,0.0001134920894401148,0,7.992702012415975e-05,0,0.000982208177447319,0,0.009301871061325073
HC_MANGA_0139.wav,139,0,1.6229282095991948e-07,0,1.6823743862914853e-05,0,1.5440389233845053e-06,0,6.143389327917248e-06,0,0.0005052501219324768
HC_TOMAS_0139.wav,139,0,2.746496718941671e-08,0,1.7405882317689247e-06,0,2.1876404332488164e-07,0,1.2486793821153697e-06,0,2.915021923399763e-06
HC_ABLANDADA_0139.wav,139,0,1.064601292455336e-05,0,1.1076897862949409e-05,0,1.480447963331244e-06,0,1.1310091394989286e-05,0,2.4422815840807743e-05
HC_PERRO_0140.wav,140,3,0.03661873936653137,1,0.10038138180971146,1,0.7754771709442139,4,0.019641373306512833,2,0.0406445749104023
HC_BURRO_0140.wav,140,3,0.9869374632835388,1,0.012445139698684216,1,0.9780277013778687,4,0.9959691762924194,2,0.6296373009681702
HC_DIABLO_0140.wav,140,3,0.04993579536676407,1,0.013073878362774849,1,0.7640696167945862,4,0.02870965749025345,2,0.004367367830127478
HC_BARBAS_0140.wav,140,3,0.00011416352208470926,1,4.453545989235863e-05,1,0.0006972469273023307,4,1.356528537144186e-05,2,0.00032821076456457376
HC_CALLE_0140.wav,140,3,0.00016802690515760332,1,4.608769086189568e-05,1,0.0002520766283851117,4,0.0010576279601082206,2,0.0010992749594151974
HC_GANGA_0140.wav,140,3,0.0005931216292083263,1,4.2839840830311005e-07,1,0.0007870218250900507,4,0.0009411465143784881,2,0.0005861639510840178
HC_ABLANDADA_0140.wav,140,3,4.39872110291617e-06,1,1.9181692550773732e-05,1,0.0007569873705506325,4,1.6412931245213258e-06,2,3.885033450501396e-08
HC_MANGA_0140.wav,140,3,0.000765501637943089,1,3.568894953787094e-06,1,0.0004319243598729372,4,0.0001871954882517457,2,0.0005705661023966968
HC_PIDIO_0140.wav,140,3,0.00020579222473315895,1,3.736715007107705e-05,1,0.0009664581739343703,4,0.0004906656104139984,2,0.008497596718370914
HC_TOMAS_0140.wav,140,3,0.0003825053572654724,1,0.001110152225010097,1,0.004455850925296545,4,0.0001934566826093942,2,5.322312790667638e-05
HC_CARMEN_0140.wav,140,3,0.003762567415833473,1,0.09395276755094528,1,0.87361741065979,4,0.0011668151710182428,2,0.011564028449356556
HC_SOMBRA_0140.wav,140,3,0.007658942602574825,1,0.001218623947352171,1,0.015749013051390648,4,0.0040748026221990585,2,0.0032219558488577604
HC_BARBAS_0141.wav,141,1,0.005953196436166763,2,0.0006109972018748522,4,2.9055991035420448e-06,0,0.07780817151069641,0,7.027819083305076e-05
HC_ABLANDADA_0141.wav,141,1,0.0003103231138084084,2,5.66418066227925e-06,4,1.1253699483404489e-07,0,0.0006844814633950591,0,5.380207767302636e-06
HC_CARMEN_0141.wav,141,1,0.00010599377128528431,2,3.250714186719961e-08,4,4.313278623158112e-07,0,0.0008372726151719689,0,4.764367076859344e-06
HC_PERRO_0141.wav,141,1,0.00863993726670742,2,2.3168226107372902e-05,4,0.0003864163300022483,0,0.008084850385785103,0,0.0012017710832878947
HC_BURRO_0141.wav,141,1,0.06507042050361633,2,0.0008098902180790901,4,0.0004955123295076191,0,0.1960751712322235,0,0.0025243423879146576
HC_GANGA_0141.wav,141,1,0.01942109689116478,2,0.00030743691604584455,4,8.003105176612735e-05,0,0.09097237884998322,0,0.00038370583206415176
HC_SOMBRA_0141.wav,141,1,0.5288040041923523,2,0.007380318827927113,4,0.00042506185127422214,0,0.37186291813850403,0,0.020259195938706398
HC_TOMAS_0141.wav,141,1,0.021129388362169266,2,3.2554562494624406e-05,4,1.021141724777408e-05,0,0.13699856400489807,0,0.0001646631717449054
HC_CALLE_0141.wav,141,1,4.3406253098510206e-05,2,2.8516935344669037e-05,4,3.6653348161053145e-06,0,0.00021150791144464165,0,0.00038464009412564337
HC_PIDIO_0141.wav,141,1,0.015315312892198563,2,0.00026881633675657213,4,0.0003294512571301311,0,0.005156784784048796,0,0.0015051020309329033
HC_MANGA_0141.wav,141,1,0.438531756401062,2,3.734777055797167e-05,4,6.585987284779549e-05,0,0.2617945969104767,0,0.025510141626000404
HC_DIABLO_0141.wav,141,1,0.027045588940382004,2,0.005962701980024576,4,0.00025798651040531695,0,0.06118384003639221,0,0.008048290386795998
HC_TOMAS_0142.wav,142,0,2.381059175604605e-06,1,5.667637310580176e-07,0,7.284311891453399e-07,1,1.2555940998026927e-07,1,1.7999570900428807e-06
HC_DIABLO_0142.wav,142,0,0.0011043340200558305,1,3.340803596074693e-05,0,0.0001559270458528772,1,0.0002670419926289469,1,9.249563299817964e-05
HC_BURRO_0142.wav,142,0,0.0028006259817630053,1,6.773258792236447e-05,0,0.00017862317326944321,1,6.32162336842157e-05,1,4.083429303136654e-05
HC_SOMBRA_0142.wav,142,0,0.00764862447977066,1,7.236397505039349e-05,0,0.0014764238148927689,1,0.0015543160261586308,1,0.0013533295132219791
HC_PIDIO_0142.wav,142,0,1.106840613829263e-06,1,1.3194481653044932e-05,0,1.1203310350538231e-06,1,4.71411767648533e-05,1,3.667037162813358e-07
HC_CALLE_0142.wav,142,0,2.120039880537661e-06,1,7.68661010397409e-08,0,9.87102595217948e-08,1,1.65792771440465e-05,1,2.128478371332676e-07
HC_ABLANDADA_0142.wav,142,0,2.0499160200415645e-06,1,5.24985750871565e-07,0,7.975890525813156e-08,1,2.9144994186935946e-06,1,7.612308650095656e-07
HC_GANGA_0142.wav,142,0,5.649333161272807e-07,1,8.416825949097984e-06,0,2.602199344892142e-07,1,1.332356987404637e-05,1,2.771030835901911e-07
HC_MANGA_0142.wav,142,0,0.0003912933461833745,1,3.5693101381184533e-06,0,0.00011128424375783652,1,3.5501361708156765e-05,1,9.279609912482556e-06
HC_BARBAS_0142.wav,142,0,0.00032872651354409754,1,3.294045745860785e-05,0,2.145579128409736e-05,1,5.5515389249194413e-05,1,9.825734014157206e-05
HC_CARMEN_0142.wav,142,0,5.414485713117756e-05,1,1.3835603567713406e-05,0,5.3598556405631825e-05,1,1.6740537830628455e-05,1,0.0004593880148604512
HC_PERRO_0142.wav,142,0,0.05941236764192581,1,0.01992633379995823,0,0.09532297402620316,1,0.04628157615661621,1,0.038192328065633774
HC_SOMBRA_0143.wav,143,3,2.9977668418723624e-06,0,0.00010683039727155119,3,0.014236994087696075,1,1.980673914658837e-06,3,1.1711003025993705e-05
HC_CALLE_0143.wav,143,3,3.885219030053122e-06,0,1.5482028175028972e-06,3,5.173234853828035e-07,1,4.71503080916591e-05,3,0.000124126483569853
HC_ABLANDADA_0143.wav,143,3,1.1745553820219357e-05,0,0.00017976829258259386,3,0.00039261271012946963,1,8.148979395627975e-05,3,0.0010869462275877595
HC_GANGA_0143.wav,143,3,7.706612450419925e-06,0,0.47725728154182434,3,0.9655774831771851,1,2.9117825761204585e-05,3,2.0361494534881786e-05
HC_BARBAS_0143.wav,143,3,7.36201909603551e-05,0,0.004437199793756008,3,0.0014171380316838622,1,0.00023489045270252973,3,0.003478706581518054
HC_PERRO_0143.wav,143,3,2.0896728528896347e-05,0,0.004455341026186943,3,0.006099137477576733,1,0.03126918524503708,3,0.0008181877201423049
HC_TOMAS_0143.wav,143,3,0.02037157490849495,0,0.011884823441505432,3,0.00023265377967618406,1,0.013551411218941212,3,0.013723371550440788
HC_MANGA_0143.wav,143,3,5.820624551233777e-07,0,0.05898192897439003,3,0.0012439958518370986,1,7.447692769346759e-05,3,0.00012143322237534449
HC_DIABLO_0143.wav,143,3,8.511389751220122e-05,0,0.007435052189975977,3,0.07188025861978531,1,0.0011971063213422894,3,0.004174161236733198
HC_CARMEN_0143.wav,143,3,0.0004026560054626316,0,0.006646918598562479,3,0.004320528358221054,1,2.7960448278463446e-05,3,0.04927216097712517
HC_BURRO_0143.wav,143,3,0.024789908900856972,0,0.2994857430458069,3,0.18009993433952332,1,0.03303699195384979,3,0.9392592310905457
HC_PIDIO_0143.wav,143,3,1.2651044016820379e-06,0,0.002753225155174732,3,5.005364982935134e-06,1,0.0006277690408751369,3,0.00012897328997496516
HC_PERRO_0144.wav,144,1,1.1622333886407432e-06,0,1.1604159908529255e-06,2,2.9574105155916186e-06,4,2.6840523787541315e-05,0,4.210480256006122e-06
HC_BURRO_0144.wav,144,1,0.0002971862268168479,0,4.9264912377111614e-05,2,0.07701315730810165,4,0.004910529125481844,0,0.0034504493232816458
HC_PIDIO_0144.wav,144,1,2.1179689113637323e-08,0,5.21126685271156e-06,2,1.9004896785190795e-06,4,1.1207180072858591e-08,0,1.4394044228538405e-05
HC_MANGA_0144.wav,144,1,1.6642818536638515e-06,0,7.158212724789337e-07,2,6.115735686762491e-07,4,9.41933762987901e-07,0,2.0615831090253778e-05
HC_TOMAS_0144.wav,144,1,8.139966922726671e-08,0,1.4827494965174992e-07,2,9.341196687273623e-07,4,2.3249189951002336e-07,0,3.482214424366248e-06
HC_ABLANDADA_0144.wav,144,1,1.0971167284878902e-05,0,2.2698788598063402e-05,2,0.0002369483991060406,4,1.6790902009233832e-05,0,0.00010314971586922184
HC_SOMBRA_0144.wav,144,1,3.6199754305243914e-10,0,4.975511558313883e-08,2,5.9092755577694334e-08,4,5.974811201348018e-10,0,1.635076252171075e-08
HC_CARMEN_0144.wav,144,1,6.715860081385472e-07,0,1.0574013913355884e-06,2,3.914522494596895e-06,4,4.988529553884291e-07,0,3.3529929623909993e-06
HC_BARBAS_0144.wav,144,1,7.260095458150317e-08,0,1.204344290961501e-09,2,1.1223843330299133e-06,4,1.3043431579262688e-07,0,5.4643841451706976e-08
HC_GANGA_0144.wav,144,1,2.4269203535709494e-08,0,0.00010466267849551514,2,3.5105460938211763e-07,4,6.59091554666702e-08,0,1.427882943971781e-05
HC_DIABLO_0144.wav,144,1,2.4474061888213328e-08,0,3.886223112203879e-06,2,8.395589247811586e-06,4,1.7706628341329633e-07,0,5.200351733947173e-05
HC_CALLE_0144.wav,144,1,1.22202790109327e-08,0,1.1845068037530382e-08,2,1.3779735752450506e-07,4,3.293571282370067e-08,0,3.59681795458755e-09
HC_DIABLO_0145.wav,145,0,0.24545186758041382,2,0.025628365576267242,0,0.019829818978905678,3,0.016977954655885696,1,0.1512950211763382
HC_BURRO_0145.wav,145,0,0.005005807615816593,2,0.00038659467827528715,0,5.264665014692582e-05,3,0.0024641144555062056,1,0.0006825351156294346
HC_BARBAS_0145.wav,145,0,0.006700314115732908,2,0.01692347042262554,0,0.000367058499250561,3,0.008791802451014519,1,0.0083519471809268
HC_MANGA_0145.wav,145,0,0.04881181940436363,2,0.059509191662073135,0,0.001418135012499988,3,0.000699313182849437,1,0.048252273350954056
HC_CALLE_0145.wav,145,0,0.020206864923238754,2,0.07520753890275955,0,0.00013624067651107907,3,0.012710023671388626,1,0.003122140420600772
HC_GANGA_0145.wav,145,0,2.3576200192110264e-07,2,0.0007761738961562514,0,5.690823812187773e-08,3,2.814640902215615e-05,1,1.3706875279240194e-07
HC_PIDIO_0145.wav,145,0,0.021164778620004654,2,0.16963957250118256,0,0.0012662285007536411,3,0.10700500756502151,1,0.010000400245189667
HC_ABLANDADA_0145.wav,145,0,0.04563580080866814,2,0.017227884382009506,0,0.000556791084818542,3,0.05686458945274353,1,0.009791113436222076
HC_CARMEN_0145.wav,145,0,0.004314993042498827,2,0.00026467605493962765,0,3.0484432500088587e-05,3,2.130874781869352e-05,1,5.659532325807959e-05
HC_SOMBRA_0145.wav,145,0,0.22359365224838257,2,0.017124416306614876,0,0.007597840391099453,3,0.0009565987857058644,1,0.10332777351140976
HC_TOMAS_0145.wav,145,0,0.8946940898895264,2,0.3967956304550171,0,0.5631343722343445,3,0.8610568046569824,1,0.3361738622188568
HC_PERRO_0145.wav,145,0,0.011125086806714535,2,0.0010418627643957734,0,0.0003582306671887636,3,0.0009112847619690001,1,0.0001501069637015462
PD_BARBAS_0004.wav,4,1,1.0,4,1.0,3,1.0,0,1.0,3,1.0
PD_CARMEN_0004.wav,4,1,1.0,4,0.9999915361404419,3,0.9999381303787231,0,1.0,3,0.9999998807907104
PD_PERRO_0004.wav,4,1,0.9999995231628418,4,1.0,3,0.9999140501022339,0,0.9999972581863403,3,0.9999170303344727
PD_SOMBRA_0004.wav,4,1,1.0,4,1.0,3,0.9998898506164551,0,1.0,3,1.0
PD_ABLANDADA_0004.wav,4,1,0.9999985694885254,4,0.9999953508377075,3,0.9999769926071167,0,0.9999992847442627,3,0.9999969005584717
PD_GANGA_0004.wav,4,1,1.0,4,1.0,3,0.9999990463256836,0,1.0,3,1.0
PD_CALLE_0004.wav,4,1,1.0,4,1.0,3,1.0,0,1.0,3,1.0
PD_MANGA_0004.wav,4,1,1.0,4,1.0,3,0.9999998807907104,0,1.0,3,1.0
PD_PIDIO_0004.wav,4,1,1.0,4,1.0,3,1.0,0,1.0,3,1.0
PD_BURRO_0004.wav,4,1,1.0,4,1.0,3,1.0,0,1.0,3,1.0
PD_TOMAS_0004.wav,4,1,1.0,4,1.0,3,0.9999830722808838,0,1.0,3,0.9999995231628418
PD_DIABLO_0004.wav,4,1,1.0,4,0.9999992847442627,3,0.9999736547470093,0,1.0,3,1.0
PD_CARMEN_0006.wav,6,1,1.0,4,1.0,4,1.0,1,1.0,0,1.0
PD_SOMBRA_0006.wav,6,1,0.9999995231628418,4,1.0,4,1.0,1,1.0,0,1.0
PD_CALLE_0006.wav,6,1,0.9999990463256836,4,1.0,4,0.9999997615814209,1,1.0,0,1.0
PD_MANGA_0006.wav,6,1,1.0,4,1.0,4,1.0,1,1.0,0,0.9999998807907104
PD_ABLANDADA_0006.wav,6,1,1.0,4,1.0,4,1.0,1,1.0,0,1.0
PD_BARBAS_0006.wav,6,1,0.9999948740005493,4,0.999998927116394,4,1.0,1,1.0,0,1.0
PD_BURRO_0006.wav,6,1,1.0,4,1.0,4,1.0,1,1.0,0,0.9999994039535522
PD_DIABLO_0006.wav,6,1,0.9999990463256836,4,0.9999998807907104,4,1.0,1,1.0,0,1.0
PD_PIDIO_0006.wav,6,1,0.9999995231628418,4,0.9999767541885376,4,0.9999986886978149,1,0.9999979734420776,0,0.9999996423721313
PD_PERRO_0006.wav,6,1,0.9999992847442627,4,1.0,4,1.0,1,0.999998927116394,0,1.0
PD_GANGA_0006.wav,6,1,1.0,4,1.0,4,1.0,1,1.0,0,1.0
PD_TOMAS_0006.wav,6,1,0.9999998807907104,4,1.0,4,1.0,1,1.0,0,1.0
PD_TOMAS_0007.wav,7,3,0.998770534992218,3,0.9686298966407776,3,0.9269912242889404,0,0.8530277013778687,1,0.8650010228157043
PD_BURRO_0007.wav,7,3,0.9998972415924072,3,0.9995119571685791,3,0.9998509883880615,0,0.9576138257980347,1,0.9908707737922668
PD_PERRO_0007.wav,7,3,0.7071987986564636,3,0.9188289642333984,3,0.9363789558410645,0,0.6121950745582581,1,0.5170372724533081
PD_DIABLO_0007.wav,7,3,0.942221999168396,3,0.3237278163433075,3,0.8843231201171875,0,0.046349816024303436,1,0.11779376864433289
PD_MANGA_0007.wav,7,3,0.9999686479568481,3,0.9999986886978149,3,0.9999608993530273,0,0.9922377467155457,1,0.9991463422775269
PD_BARBAS_0007.wav,7,3,0.980278730392456,3,0.595519483089447,3,0.850823700428009,0,0.810358464717865,1,0.7631034851074219
PD_PIDIO_0007.wav,7,3,0.7877194285392761,3,0.6580052375793457,3,0.9901305437088013,0,0.04889915511012077,1,0.15996676683425903
PD_GANGA_0007.wav,7,3,0.9999938011169434,3,0.9999964237213135,3,0.9999632835388184,0,0.9999336004257202,1,0.9998878240585327
PD_SOMBRA_0007.wav,7,3,0.9998466968536377,3,0.9865879416465759,3,0.982379138469696,0,0.9695483446121216,1,0.980262279510498
PD_CALLE_0007.wav,7,3,0.9999712705612183,3,0.9999886751174927,3,0.9889028668403625,0,0.9993995428085327,1,0.9994726777076721
PD_CARMEN_0007.wav,7,3,0.9050090909004211,3,0.2932608723640442,3,0.9988529682159424,0,0.04115843027830124,1,0.15277434885501862
PD_ABLANDADA_0007.wav,7,3,0.9999351501464844,3,0.9966591596603394,3,0.9753172397613525,0,0.9825631976127625,1,0.9967041611671448
PD_GANGA_0008.wav,8,2,0.05107234790921211,4,0.03974466398358345,4,0.007061705458909273,3,0.27125224471092224,4,0.1203596293926239
PD_MANGA_0008.wav,8,2,0.006463336758315563,4,0.8621402978897095,4,0.003166869981214404,3,0.07032877206802368,4,0.8541346192359924
PD_PIDIO_0008.wav,8,2,0.7569098472595215,4,0.05670866370201111,4,0.5609027743339539,3,0.9093097448348999,4,0.2832013666629791
PD_CARMEN_0008.wav,8,2,0.2084072381258011,4,0.6685922145843506,4,0.38190507888793945,3,0.09605234116315842,4,0.13322356343269348
PD_BARBAS_0008.wav,8,2,0.0004774117551278323,4,0.004137634765356779,4,0.007880907505750656,3,0.0659598559141159,4,0.037260256707668304
PD_PERRO_0008.wav,8,2,0.8714795708656311,4,0.15627187490463257,4,0.9957743287086487,3,0.9058632254600525,4,0.9931076169013977
PD_DIABLO_0008.wav,8,2,0.01797882467508316,4,0.263211190700531,4,0.01621866598725319,3,0.028292056173086166,4,0.255939781665802
PD_TOMAS_0008.wav,8,2,0.0011284744832664728,4,7.50749268263462e-06,4,0.00020740734180435538,3,0.026864375919103622,4,0.001896941801533103
PD_BURRO_0008.wav,8,2,0.9514147639274597,4,0.247093066573143,4,0.9884560108184814,3,0.990898072719574,4,0.9989815354347229
PD_CALLE_0008.wav,8,2,0.08921532332897186,4,0.05680827051401138,4,0.28236812353134155,3,0.5799877047538757,4,0.037033017724752426
PD_SOMBRA_0008.wav,8,2,0.00010136580385733396,4,0.00712704798206687,4,0.007235647179186344,3,0.00018624849326442927,4,0.006649391259998083
PD_PERRO_0009.wav,9,3,0.9311329126358032,1,0.9969923496246338,2,0.9979732632637024,4,0.9788790941238403,0,0.9945573806762695
PD_GANGA_0009.wav,9,3,0.9999712705612183,1,0.9997512698173523,2,0.9999104738235474,4,0.9999879598617554,0,0.9978244304656982
PD_MANGA_0009.wav,9,3,0.9996097683906555,1,0.9985656142234802,2,0.9999946355819702,4,0.9999229907989502,0,0.6282806992530823
PD_BURRO_0009.wav,9,3,0.9982110261917114,1,0.9810990691184998,2,0.9999678134918213,4,0.9975359439849854,0,0.9564148783683777
PD_CARMEN_0009.wav,9,3,0.05114782974123955,1,0.034528736025094986,2,0.5467064380645752,4,0.008998035453259945,0,0.05514894053339958
PD_PIDIO_0009.wav,9,3,0.9996263980865479,1,0.9999560117721558,2,0.999916672706604,4,0.9819236397743225,0,0.9999946355819702
PD_CALLE_0009.wav,9,3,0.9960438013076782,1,0.9768587946891785,2,0.9998075366020203,4,0.9624583721160889,0,0.9997566342353821
PD_BARBAS_0009.wav,9,3,0.9644887447357178,1,0.9991090893745422,2,0.999150276184082,4,0.9639015793800354,0,0.999432384967804
PD_SOMBRA_0009.wav,9,3,0.9999946355819702,1,0.9997442364692688,2,0.9999573230743408,4,0.9993174076080322,0,0.9999096393585205
PD_DIABLO_0009.wav,9,3,0.9972570538520813,1,0.9991660118103027,2,0.9958452582359314,4,0.891221284866333,0,0.999789297580719
PD_TOMAS_0009.wav,9,3,0.9999127388000488,1,0.9989951252937317,2,0.9999483823776245,4,0.9994421601295471,0,0.9994087219238281
PD_ABLANDADA_0009.wav,9,3,0.9399600028991699,1,0.9933885335922241,2,0.9953948855400085,4,0.1960276961326599,0,0.9984366297721863
PD_PIDIO_0010.wav,10,2,0.9999020099639893,3,0.9995844960212708,0,0.9997978806495667,3,0.9998844861984253,4,0.9999393224716187
PD_SOMBRA_0010.wav,10,2,0.8732887506484985,3,0.9937050938606262,0,0.970816969871521,3,0.9854124188423157,4,0.9986085295677185
PD_BURRO_0010.wav,10,2,0.9710617065429688,3,0.9971569776535034,0,0.8969820141792297,3,0.9999837875366211,4,0.9926639795303345
PD_CALLE_0010.wav,10,2,0.6275469064712524,3,0.9978798627853394,0,0.996039628982544,3,0.846219003200531,4,0.995631217956543
PD_ABLANDADA_0010.wav,10,2,0.4836677610874176,3,0.9973358511924744,0,0.8337906002998352,3,0.3111110031604767,4,0.9999126195907593
PD_CARMEN_0010.wav,10,2,0.012577763758599758,3,0.00907179992645979,0,0.00580369308590889,3,0.0005211773095652461,4,0.0012214232701808214
PD_TOMAS_0010.wav,10,2,0.9870244264602661,3,0.42102229595184326,0,0.9966145157814026,3,0.9894720911979675,4,0.9674150943756104
PD_GANGA_0010.wav,10,2,0.05022920295596123,3,0.9948444366455078,0,0.4011509120464325,3,0.12430929392576218,4,0.9918172955513
PD_PERRO_0010.wav,10,2,0.978283166885376,3,0.9998044371604919,0,0.930103063583374,3,0.999745786190033,4,0.9361061453819275
PD_DIABLO_0010.wav,10,2,0.025232553482055664,3,0.9448636174201965,0,0.9453758001327515,3,0.02903699316084385,4,0.9714028835296631
PD_BARBAS_0010.wav,10,2,0.7958565354347229,3,0.3336775004863739,0,0.3101486265659332,3,0.9154057502746582,4,0.8583757281303406
PD_MANGA_0010.wav,10,2,0.9999690055847168,3,0.9978827834129333,0,0.9999725818634033,3,0.99933260679245,4,0.9996942281723022
PD_DIABLO_0011.wav,11,0,0.9998133778572083,3,0.9997538924217224,3,0.9999948740005493,1,0.999885082244873,2,0.999929666519165
PD_CARMEN_0011.wav,11,0,0.4462990164756775,3,0.6876460909843445,3,0.9999877214431763,1,0.6457009315490723,2,0.6093658804893494
PD_SOMBRA_0011.wav,11,0,0.9999107122421265,3,0.9999704360961914,3,0.9999996423721313,1,0.9986146688461304,2,0.9987548589706421
PD_GANGA_0011.wav,11,0,0.9999995231628418,3,0.9999994039535522,3,1.0,1,1.0,2,1.0
PD_ABLANDADA_0011.wav,11,0,0.9999853372573853,3,0.9999842643737793,3,0.9999995231628418,1,0.9999926090240479,2,0.9999818801879883
PD_PIDIO_0011.wav,11,0,0.999776303768158,3,0.9998863935470581,3,0.9985995888710022,1,0.9995276927947998,2,0.9991136193275452
PD_MANGA_0011.wav,11,0,0.9999856948852539,3,0.9999991655349731,3,0.9999843835830688,1,0.9999990463256836,2,0.999987006187439
PD_CALLE_0011.wav,11,0,0.9999641180038452,3,0.9999945163726807,3,0.9999977350234985,1,0.9987510442733765,2,0.9999089241027832
PD_PERRO_0011.wav,11,0,0.9999969005584717,3,0.9999997615814209,3,0.9999995231628418,1,1.0,2,1.0
PD_BURRO_0011.wav,11,0,0.9999951124191284,3,0.9999996423721313,3,0.9999703168869019,1,0.9999988079071045,2,0.9999874830245972
PD_TOMAS_0011.wav,11,0,0.998853325843811,3,0.9975212216377258,3,0.9999994039535522,1,0.9999644756317139,2,0.9999960660934448
PD_BARBAS_0011.wav,11,0,0.9994439482688904,3,0.9958983063697815,3,0.9999977350234985,1,0.9578048586845398,2,0.8519702553749084
PD_PIDIO_0012.wav,12,1,0.9846426844596863,0,0.990725576877594,3,0.9999992847442627,0,0.9785521626472473,3,0.950452983379364
PD_MANGA_0012.wav,12,1,0.9999918937683105,0,0.9999804496765137,3,0.9999896287918091,0,0.9999550580978394,3,0.9998692274093628
PD_CARMEN_0012.wav,12,1,0.997734546661377,0,0.9810006022453308,3,0.9999998807907104,0,0.9692479968070984,3,0.7301948666572571
PD_BARBAS_0012.wav,12,1,0.9999086856842041,0,0.9999189376831055,3,0.9999998807907104,0,0.9998525381088257,3,0.9998267292976379
PD_BURRO_0012.wav,12,1,0.9999997615814209,0,0.9999963045120239,3,1.0,0,0.9999961853027344,3,0.9999727010726929
