clip,speaker,fold_s0,oof_s0,fold_s1,oof_s1,fold_s2,oof_s2,fold_s3,oof_s3,fold_s4,oof_s4
PD_MANGA_0015.wav,15,1,0.9952686429023743,4,0.9822110533714294,3,0.9999284744262695,0,0.9812318682670593,2,0.9801440834999084
PD_ABLANDADA_0015.wav,15,1,0.9506367444992065,4,0.04243243485689163,3,0.7834323644638062,0,0.9849311113357544,2,0.9768014550209045
PD_BARBAS_0016.wav,16,3,0.9999337196350098,0,0.9998496770858765,2,0.9999474287033081,4,0.9999610185623169,2,0.9999626874923706
PD_GANGA_0016.wav,16,3,0.9962069988250732,0,0.9976568222045898,2,0.9987267851829529,4,0.997560977935791,2,0.9958456158638
PD_DIABLO_0016.wav,16,3,1.0,0,0.9999955892562866,2,0.9999926090240479,4,0.9999921321868896,2,0.9999948740005493
PD_CARMEN_0016.wav,16,3,0.9993878602981567,0,0.99994957447052,2,0.9892932176589966,4,0.9999641180038452,2,0.9999279975891113
PD_MANGA_0016.wav,16,3,0.9999982118606567,0,0.9999995231628418,2,0.999958872795105,4,0.9999939203262329,2,0.9999610185623169
PD_TOMAS_0016.wav,16,3,1.0,0,0.9999979734420776,2,0.9999969005584717,4,0.9999949932098389,2,0.9999997615814209
PD_CALLE_0016.wav,16,3,0.9999797344207764,0,0.9994045495986938,2,0.998770534992218,4,0.9994416832923889,2,0.9999758005142212
PD_ABLANDADA_0016.wav,16,3,0.9904515743255615,0,0.3098938465118408,2,0.9466692805290222,4,0.7423925399780273,2,0.9508869647979736
PD_BURRO_0016.wav,16,3,0.9999996423721313,0,0.9999827146530151,2,0.9999586343765259,4,0.9999898672103882,2,0.9998799562454224
PD_SOMBRA_0016.wav,16,3,0.9999589920043945,0,0.9996782541275024,2,0.9992623925209045,4,0.9999041557312012,2,0.9998626708984375
PD_PERRO_0016.wav,16,3,0.9999997615814209,0,0.9999587535858154,2,0.9999512434005737,4,0.9992454051971436,2,0.9999998807907104
PD_PIDIO_0016.wav,16,3,0.9999998807907104,0,0.9999799728393555,2,0.9999964237213135,4,0.9998494386672974,2,0.9999994039535522
PD_BURRO_0017.wav,17,3,0.9996161460876465,2,0.9998832941055298,0,0.9999998807907104,2,0.9998962879180908,4,0.9998853206634521
PD_TOMAS_0017.wav,17,3,0.9999738931655884,2,0.9999979734420776,0,0.9999992847442627,2,0.999471127986908,4,0.998369038105011
PD_PIDIO_0017.wav,17,3,0.9999955892562866,2,0.9999973773956299,0,0.9999992847442627,2,0.9999423027038574,4,0.9999775886535645
PD_GANGA_0017.wav,17,3,0.9999481439590454,2,0.9999997615814209,0,1.0,2,0.9999730587005615,4,0.9999960660934448
PD_MANGA_0017.wav,17,3,0.9999998807907104,2,0.9999998807907104,0,1.0,2,0.9999997615814209,4,0.9999971389770508
PD_BARBAS_0017.wav,17,3,0.9997884631156921,2,0.9999719858169556,0,1.0,2,0.9998867511749268,4,0.9898996949195862
PD_SOMBRA_0017.wav,17,3,0.9992409944534302,2,0.9999957084655762,0,0.9999996423721313,2,0.9999909400939941,4,0.9999808073043823
PD_CARMEN_0017.wav,17,3,0.9998425245285034,2,0.999976396560669,0,0.9999990463256836,2,0.9997822642326355,4,0.9992231130599976
PD_PERRO_0017.wav,17,3,0.999920129776001,2,0.9999473094940186,0,0.9999998807907104,2,0.9996938705444336,4,0.9998546838760376
PD_DIABLO_0017.wav,17,3,0.9998444318771362,2,0.9999861717224121,0,0.9999997615814209,2,0.9996734857559204,4,0.9983235001564026
PD_ABLANDADA_0017.wav,17,3,0.9994165897369385,2,0.9999994039535522,0,0.9999997615814209,2,0.9999728202819824,4,0.9996447563171387
PD_CALLE_0017.wav,17,3,0.9850404262542725,2,0.9999295473098755,0,0.9999856948852539,2,0.999036431312561,4,0.9856712222099304
PD_CALLE_0018.wav,18,2,0.8615224361419678,0,0.7678417563438416,4,0.22358998656272888,3,0.1606404334306717,0,0.33838576078414917
PD_CARMEN_0018.wav,18,2,0.0018887221813201904,0,0.07356314361095428,4,0.020092051476240158,3,0.010298561304807663,0,0.039917610585689545
PD_GANGA_0018.wav,18,2,0.9985291957855225,0,0.9967864751815796,4,0.9884719848632812,3,0.9974919557571411,0,0.9988065958023071
PD_PERRO_0018.wav,18,2,0.9999979734420776,0,0.9999984502792358,4,0.9999854564666748,3,0.9999991655349731,0,0.9999961853027344
PD_PIDIO_0018.wav,18,2,0.9941815733909607,0,0.9992239475250244,4,0.9903782606124878,3,0.938864529132843,0,0.9997715353965759
PD_ABLANDADA_0018.wav,18,2,0.9967182278633118,0,0.9934446811676025,4,0.013020575046539307,3,0.9156319499015808,0,0.4504224359989166
PD_TOMAS_0018.wav,18,2,0.992763102054596,0,0.9996471405029297,4,0.992328941822052,3,0.8181277513504028,0,0.9012166857719421
PD_BURRO_0018.wav,18,2,0.9984090924263,0,0.9972565770149231,4,0.9994542002677917,3,0.9973568916320801,0,0.9999204874038696
PD_DIABLO_0018.wav,18,2,0.993103563785553,0,0.9950833320617676,4,0.9973383545875549,3,0.8076857328414917,0,0.9916892051696777
PD_BARBAS_0018.wav,18,2,0.2818165421485901,0,0.6256811022758484,4,0.9240487813949585,3,0.1241634264588356,0,0.5266381502151489
PD_SOMBRA_0018.wav,18,2,0.7499122619628906,0,0.9748685359954834,4,0.9154079556465149,3,0.6078185439109802,0,0.4984458386898041
PD_MANGA_0018.wav,18,2,0.8507533073425293,0,0.9165598750114441,4,0.9889631271362305,3,0.8347833752632141,0,0.9835967421531677
PD_SOMBRA_0020.wav,20,3,0.9910388588905334,4,0.9739620089530945,1,0.9996335506439209,1,0.9999895095825195,4,0.9995148181915283
PD_DIABLO_0020.wav,20,3,0.9974580407142639,4,0.9999957084655762,1,0.9997528195381165,1,0.9999344348907471,4,0.9992454051971436
PD_GANGA_0020.wav,20,3,0.946565568447113,4,0.9999499320983887,1,0.9999642372131348,1,0.9987289309501648,4,0.9983994364738464
PD_PERRO_0020.wav,20,3,1.0,4,0.9999998807907104,1,0.9999979734420776,1,1.0,4,0.9999995231628418
PD_PIDIO_0020.wav,20,3,0.9991652965545654,4,0.9960764050483704,1,0.9854022264480591,1,0.9978677034378052,4,0.9992145299911499
PD_CALLE_0020.wav,20,3,0.99998939037323,4,0.9999436140060425,1,0.9996494054794312,1,0.9999839067459106,4,0.9998714923858643
PD_CARMEN_0020.wav,20,3,0.9999978542327881,4,1.0,1,1.0,1,0.9999998807907104,4,0.9999910593032837
PD_ABLANDADA_0020.wav,20,3,0.9999992847442627,4,1.0,1,0.9999997615814209,1,0.999998927116394,4,1.0
PD_BURRO_0020.wav,20,3,0.9999840259552002,4,0.9998199343681335,1,0.9999978542327881,1,1.0,4,0.9999995231628418
PD_MANGA_0020.wav,20,3,0.17059586942195892,4,0.1002378985285759,1,0.9925349950790405,1,0.999255359172821,4,0.22543805837631226
PD_TOMAS_0020.wav,20,3,0.9255344271659851,4,0.9999983310699463,1,0.9970670342445374,1,0.5561574697494507,4,0.9999222755432129
PD_BARBAS_0020.wav,20,3,0.9999990463256836,4,0.9999473094940186,1,0.9999996423721313,1,0.9999943971633911,4,0.9999817609786987
PD_SOMBRA_0024.wav,24,2,1.0,2,0.9999997615814209,2,0.9999723434448242,0,0.9999998807907104,1,1.0
PD_CARMEN_0024.wav,24,2,0.9999933242797852,2,0.9999687671661377,2,0.9721688628196716,0,0.9999725818634033,1,0.9999997615814209
PD_PERRO_0024.wav,24,2,0.9999997615814209,2,0.9999977350234985,2,0.9916663765907288,0,0.9993683695793152,1,0.9999911785125732
PD_CALLE_0024.wav,24,2,0.9999955892562866,2,0.9999500513076782,2,0.9971969127655029,0,0.9999797344207764,1,0.9999997615814209
PD_BURRO_0024.wav,24,2,0.9999864101409912,2,0.9999945163726807,2,0.8753499388694763,0,0.9999926090240479,1,1.0
PD_BARBAS_0024.wav,24,2,0.999997615814209,2,0.9999809265136719,2,0.9993323683738708,0,0.9999992847442627,1,0.9999997615814209
PD_GANGA_0024.wav,24,2,0.9999998807907104,2,0.9999994039535522,2,0.9999723434448242,0,0.9999998807907104,1,1.0
PD_PIDIO_0024.wav,24,2,0.9999995231628418,2,0.9999794960021973,2,0.9998237490653992,0,0.9999984502792358,1,1.0
PD_ABLANDADA_0024.wav,24,2,1.0,2,0.9999983310699463,2,0.999919056892395,0,1.0,1,1.0
PD_MANGA_0024.wav,24,2,0.9999997615814209,2,0.9999995231628418,2,0.9988107681274414,0,0.9999921321868896,1,1.0
PD_TOMAS_0024.wav,24,2,0.9999998807907104,2,0.9999996423721313,2,0.9999576807022095,0,0.9999996423721313,1,1.0
PD_DIABLO_0024.wav,24,2,0.9999997615814209,2,0.9999955892562866,2,0.9997459053993225,0,1.0,1,1.0
PD_TOMAS_0025.wav,25,0,0.9999979734420776,1,0.999998927116394,3,0.9999982118606567,2,0.9997044205665588,2,0.9999978542327881
PD_PERRO_0025.wav,25,0,0.999995231628418,1,0.9999912977218628,3,0.9999865293502808,2,0.999879002571106,2,0.9992653727531433
PD_BURRO_0025.wav,25,0,0.9998413324356079,1,0.9999269247055054,3,0.9999823570251465,2,0.9983870983123779,2,0.9998237490653992
PD_GANGA_0025.wav,25,0,0.9999964237213135,1,0.9999994039535522,3,0.9999868869781494,2,0.9994145631790161,2,0.999972939491272
PD_CALLE_0025.wav,25,0,0.9999827146530151,1,0.9999200105667114,3,0.9998015761375427,2,0.9998798370361328,2,0.9957761168479919
PD_MANGA_0025.wav,25,0,0.999962568283081,1,0.9999916553497314,3,0.9989699125289917,2,0.9893720746040344,2,0.9959943294525146
PD_SOMBRA_0025.wav,25,0,0.999535083770752,1,0.9974314570426941,3,0.9935061931610107,2,0.9139219522476196,2,0.8981037735939026
PD_BARBAS_0025.wav,25,0,0.9989690780639648,1,0.9996145963668823,3,0.9985021352767944,2,0.992885172367096,2,0.8981804251670837
PD_PIDIO_0025.wav,25,0,0.999995231628418,1,0.9999974966049194,3,0.9999659061431885,2,0.9994454979896545,2,0.99998939037323
PD_CARMEN_0025.wav,25,0,0.9997729659080505,1,0.9998956918716431,3,0.9952852129936218,2,0.9700560569763184,2,0.9946993589401245
PD_ABLANDADA_0025.wav,25,0,0.9998701810836792,1,0.9998409748077393,3,0.9999972581863403,2,0.9998424053192139,2,0.9999955892562866
PD_DIABLO_0025.wav,25,0,0.9999986886978149,1,0.9999992847442627,3,0.9999902248382568,2,0.9998121857643127,2,0.9988940358161926
PD_BARBAS_0027.wav,27,3,0.9999977350234985,2,0.999241828918457,2,0.9999953508377075,3,0.999998927116394,1,0.998815655708313
PD_BURRO_0027.wav,27,3,1.0,2,0.9999994039535522,2,1.0,3,1.0,1,0.9999994039535522
PD_ABLANDADA_0027.wav,27,3,0.9999998807907104,2,0.9999994039535522,2,0.9999995231628418,3,1.0,1,1.0
PD_MANGA_0027.wav,27,3,1.0,2,0.999997615814209,2,0.9999998807907104,3,1.0,1,0.9999991655349731
PD_PIDIO_0027.wav,27,3,0.9999929666519165,2,0.9984138011932373,2,0.9999998807907104,3,0.9999996423721313,1,0.9922103881835938
PD_GANGA_0027.wav,27,3,0.9986271858215332,2,0.9973766803741455,2,0.9999978542327881,3,0.9994121789932251,1,0.999238133430481
PD_PERRO_0027.wav,27,3,0.9999988079071045,2,0.9999998807907104,2,0.9999997615814209,3,0.9999996423721313,1,1.0
PD_DIABLO_0027.wav,27,3,0.9999997615814209,2,0.9999312162399292,2,0.999996542930603,3,0.9999998807907104,1,0.9999767541885376
PD_CARMEN_0027.wav,27,3,1.0,2,0.9999932050704956,2,0.9999998807907104,3,1.0,1,0.9999998807907104
PD_CALLE_0027.wav,27,3,0.9998018145561218,2,0.9920912981033325,2,0.9987598657608032,3,0.9998455047607422,1,0.9994723200798035
PD_SOMBRA_0027.wav,27,3,1.0,2,1.0,2,1.0,3,1.0,1,1.0
PD_TOMAS_0027.wav,27,3,0.9998315572738647,2,0.952085018157959,2,0.9999988079071045,3,0.999736487865448,1,0.9999997615814209
PD_PERRO_0028.wav,28,3,0.9999876022338867,2,0.9999369382858276,4,0.9999802112579346,1,0.9999996423721313,1,0.9999682903289795
PD_PIDIO_0028.wav,28,3,0.002147207735106349,2,0.010593269020318985,4,0.00041068290011025965,1,0.607685923576355,1,0.00039592888788320124
PD_BURRO_0028.wav,28,3,0.12191454321146011,2,0.9336392879486084,4,0.7399886846542358,1,0.9999994039535522,1,0.40201714634895325
PD_DIABLO_0028.wav,28,3,3.181146894348785e-05,2,0.00013835259596817195,4,0.0033256157767027617,1,0.03684041276574135,1,0.00034012229298241436
PD_CALLE_0028.wav,28,3,0.8983802199363708,2,0.989565372467041,4,0.5216950178146362,1,0.9995879530906677,1,0.08144768327474594
PD_TOMAS_0028.wav,28,3,0.5006537437438965,2,0.001693948288448155,4,0.3682754933834076,1,0.9945634007453918,1,0.6497460007667542
PD_ABLANDADA_0028.wav,28,3,0.8878534436225891,2,0.9999399185180664,4,0.9769285321235657,1,0.9999992847442627,1,0.98967045545578
PD_BARBAS_0028.wav,28,3,0.958615779876709,2,0.6998282670974731,4,0.16040286421775818,1,0.9988580942153931,1,0.12429916858673096
PD_GANGA_0028.wav,28,3,0.00036742837983183563,2,0.0004351696406956762,4,0.02539944276213646,1,0.3892532289028168,1,0.13186697661876678
PD_MANGA_0028.wav,28,3,0.10129115730524063,2,0.48069652915000916,4,0.11118295043706894,1,0.9996273517608643,1,0.7828381657600403
PD_CARMEN_0028.wav,28,3,0.672307014465332,2,0.42341819405555725,4,0.8235197067260742,1,0.9983370304107666,1,0.6815977692604065
PD_SOMBRA_0028.wav,28,3,0.705281674861908,2,0.976871907711029,4,0.5705848932266235,1,0.99996018409729,1,0.8686366081237793
PD_BARBAS_0029.wav,29,4,0.9999992847442627,4,0.9970184564590454,2,0.9999960660934448,0,0.9999973773956299,2,0.999996542930603
PD_CALLE_0029.wav,29,4,1.0,4,0.9999997615814209,2,1.0,0,1.0,2,0.9999998807907104
PD_CARMEN_0029.wav,29,4,1.0,4,0.9991695880889893,2,0.9999998807907104,0,1.0,2,1.0
PD_PIDIO_0029.wav,29,4,0.9999970197677612,4,0.9998086094856262,2,0.9999998807907104,0,0.9999998807907104,2,1.0
PD_BURRO_0029.wav,29,4,0.9999995231628418,4,0.9991903901100159,2,1.0,0,1.0,2,1.0
PD_MANGA_0029.wav,29,4,0.9999872446060181,4,0.9999996423721313,2,0.9999855756759644,0,0.9999992847442627,2,0.9999997615814209
PD_TOMAS_0029.wav,29,4,0.9997369647026062,4,0.9153241515159607,2,0.9998646974563599,0,0.9999411106109619,2,0.9999167919158936
PD_GANGA_0029.wav,29,4,0.9999972581863403,4,0.9982317090034485,2,1.0,0,0.9999996423721313,2,1.0
PD_SOMBRA_0029.wav,29,4,0.9999982118606567,4,0.9822415709495544,2,0.9999992847442627,0,0.9999428987503052,2,0.9999998807907104
PD_PERRO_0029.wav,29,4,0.9999921321868896,4,0.9999563694000244,2,0.9999998807907104,0,0.9999978542327881,2,0.9999996423721313
PD_ABLANDADA_0029.wav,29,4,0.9999995231628418,4,0.9084288477897644,2,1.0,0,1.0,2,0.9999998807907104
PD_DIABLO_0029.wav,29,4,0.9999978542327881,4,0.9987254738807678,2,0.999997615814209,0,0.9999866485595703,2,0.9999997615814209
PD_CARMEN_0030.wav,30,1,0.7663258910179138,4,0.7766708135604858,3,0.11618936061859131,2,0.3636607527732849,1,0.029124747961759567
PD_PERRO_0030.wav,30,1,0.12312930077314377,4,0.7707096934318542,3,0.9019784331321716,2,0.6622618436813354,1,0.15523485839366913
PD_TOMAS_0030.wav,30,1,0.9999444484710693,4,0.022671043872833252,3,0.9991145730018616,2,0.9996646642684937,1,5.67627685086336e-05
PD_BURRO_0030.wav,30,1,0.011688838712871075,4,0.9565860033035278,3,0.004747414030134678,2,0.008688543923199177,1,0.12501752376556396
PD_DIABLO_0030.wav,30,1,0.990393340587616,4,0.7604271769523621,3,0.9401843547821045,2,0.9020525813102722,1,0.5349358320236206
PD_ABLANDADA_0030.wav,30,1,0.9895942211151123,4,0.7898064851760864,3,0.9631466865539551,2,0.9180494546890259,1,0.1252148151397705
PD_PIDIO_0030.wav,30,1,0.217161625623703,4,0.011367355473339558,3,0.05124126374721527,2,0.10423947870731354,1,0.0002505990560166538
PD_BARBAS_0030.wav,30,1,0.723050594329834,4,0.6223034858703613,3,0.962029218673706,2,0.8603586554527283,1,0.7194792032241821
PD_GANGA_0030.wav,30,1,0.9957075119018555,4,0.9999747276306152,3,0.9968737363815308,2,0.9971418976783752,1,0.9968932867050171
PD_CALLE_0030.wav,30,1,0.027634812518954277,4,0.009461653418838978,3,0.004358026664704084,2,0.00702426303178072,1,0.0029165679588913918
PD_MANGA_0030.wav,30,1,0.9972767233848572,4,0.9999765157699585,3,0.9999737739562988,2,0.9994089603424072,1,0.9006786942481995
PD_SOMBRA_0030.wav,30,1,0.02926376648247242,4,0.0014506398001685739,3,0.08026647567749023,2,0.2431621551513672,1,0.00016171194147318602
PD_TOMAS_0031.wav,31,4,0.9999897480010986,3,0.9999457597732544,4,0.998474657535553,2,0.9999816417694092,0,0.9999475479125977
PD_GANGA_0031.wav,31,4,0.9999974966049194,3,0.9999635219573975,4,0.9999958276748657,2,0.9999998807907104,0,0.9999996423721313
PD_DIABLO_0031.wav,31,4,0.2068328559398651,3,0.06722912192344666,4,0.035849541425704956,2,0.2055748850107193,0,0.02272055111825466
PD_MANGA_0031.wav,31,4,0.9991551637649536,3,0.9999575614929199,4,0.9999822378158569,2,0.9994415640830994,0,0.9999344348907471
PD_SOMBRA_0031.wav,31,4,0.999958872795105,3,0.9990338087081909,4,0.965061366558075,2,0.9999128580093384,0,0.795086681842804
PD_CALLE_0031.wav,31,4,0.9986433386802673,3,0.9979274272918701,4,0.9511792659759521,2,0.9792527556419373,0,0.9839559197425842
PD_PIDIO_0031.wav,31,4,0.9934951663017273,3,0.8724346160888672,4,0.32249128818511963,2,0.9427670240402222,0,0.2925507426261902
PD_CARMEN_0031.wav,31,4,0.9992287158966064,3,0.9999971389770508,4,0.999138355255127,2,0.998908519744873,0,0.9981562495231628
PD_BURRO_0031.wav,31,4,0.9999997615814209,3,0.9999994039535522,4,0.9978150129318237,2,0.9999994039535522,0,0.9999551773071289
PD_BARBAS_0031.wav,31,4,0.9976332187652588,3,0.9986950755119324,4,0.9349115490913391,2,0.9997835755348206,0,0.9997972846031189
PD_ABLANDADA_0031.wav,31,4,0.9999033212661743,3,0.9989047050476074,4,0.9999991655349731,2,0.9999819993972778,0,0.9999998807907104
PD_PERRO_0031.wav,31,4,0.9999997615814209,3,0.9999994039535522,4,0.999977707862854,2,0.9999996423721313,0,0.9999730587005615
PD_TOMAS_0032.wav,32,0,0.9994660019874573,3,1.0,3,1.0,1,1.0,1,1.0
PD_CARMEN_0032.wav,32,0,1.0,3,1.0,3,1.0,1,1.0,1,1.0
PD_BURRO_0032.wav,32,0,0.7859807014465332,3,0.9917579293251038,3,0.9999998807907104,1,1.0,1,0.999936580657959
PD_BARBAS_0032.wav,32,0,0.9994524121284485,3,0.9999200105667114,3,0.9999980926513672,1,0.9999996423721313,1,0.9999375343322754
PD_GANGA_0032.wav,32,0,1.0,3,0.9999998807907104,3,1.0,1,1.0,1,0.9999988079071045
PD_MANGA_0032.wav,32,0,0.9999996423721313,3,1.0,3,1.0,1,1.0,1,1.0
PD_PERRO_0032.wav,32,0,0.9999998807907104,3,1.0,3,1.0,1,1.0,1,1.0
PD_SOMBRA_0032.wav,32,0,0.9395889639854431,3,0.9999959468841553,3,0.9999994039535522,1,1.0,1,1.0
PD_PIDIO_0032.wav,32,0,0.9999871253967285,3,0.999998927116394,3,1.0,1,1.0,1,0.9998801946640015
PD_CALLE_0032.wav,32,0,0.9975464940071106,3,0.9999997615814209,3,1.0,1,1.0,1,0.9998985528945923
PD_ABLANDADA_0032.wav,32,0,0.9999966621398926,3,1.0,3,1.0,1,1.0,1,0.9999995231628418
PD_DIABLO_0032.wav,32,0,0.9999996423721313,3,1.0,3,1.0,1,1.0,1,1.0
PD_DIABLO_0037.wav,37,2,0.9999513626098633,0,0.9999892711639404,4,0.9999969005584717,4,0.9999741315841675,2,0.9999916553497314
PD_ABLANDADA_0037.wav,37,2,1.0,0,1.0,4,1.0,4,1.0,2,1.0
PD_BARBAS_0037.wav,37,2,1.0,0,1.0,4,1.0,4,1.0,2,1.0
PD_PIDIO_0037.wav,37,2,0.9999998807907104,0,1.0,4,1.0,4,1.0,2,1.0
PD_BURRO_0037.wav,37,2,0.9999926090240479,0,0.9999997615814209,4,0.9998063445091248,4,0.9999916553497314,2,0.999987006187439
PD_MANGA_0037.wav,37,2,0.999992847442627,0,0.9999991655349731,4,0.9998281002044678,4,0.9999997615814209,2,0.999995231628418
PD_TOMAS_0037.wav,37,2,1.0,0,1.0,4,0.9999997615814209,4,1.0,2,1.0
PD_PERRO_0037.wav,37,2,0.9999994039535522,0,0.9999905824661255,4,0.9998804330825806,4,0.9999970197677612,2,0.9999994039535522
PD_GANGA_0037.wav,37,2,0.9999419450759888,0,0.9886227250099182,4,0.9999932050704956,4,0.998638927936554,2,0.9999990463256836
PD_CALLE_0037.wav,37,2,0.9999997615814209,0,0.9999998807907104,4,1.0,4,1.0,2,1.0
PD_CARMEN_0037.wav,37,2,1.0,0,1.0,4,1.0,4,1.0,2,1.0
PD_SOMBRA_0037.wav,37,2,1.0,0,1.0,4,1.0,4,1.0,2,1.0
PD_BURRO_0038.wav,38,1,0.40567806363105774,3,0.08480162918567657,0,0.7103955745697021,4,0.4654899835586548,0,0.2529528737068176
PD_TOMAS_0038.wav,38,1,0.6040360331535339,3,0.9781333804130554,0,0.9993883371353149,4,0.9724764227867126,0,0.9996383190155029
PD_ABLANDADA_0038.wav,38,1,0.8850046992301941,3,0.9963776469230652,0,0.9791181087493896,4,0.9892492294311523,0,0.961608350276947
PD_CARMEN_0038.wav,38,1,0.4488266706466675,3,0.8662170767784119,0,0.836447536945343,4,0.2842729389667511,0,0.9999520778656006
PD_PERRO_0038.wav,38,1,0.0279867984354496,3,0.09481441974639893,0,0.5299453139305115,4,0.03567707538604736,0,0.8368797302246094
PD_PIDIO_0038.wav,38,1,0.9238891005516052,3,0.4078253209590912,0,0.9962517619132996,4,0.9985377788543701,0,0.9998875856399536
PD_MANGA_0038.wav,38,1,0.23580239713191986,3,0.780579686164856,0,0.8415085077285767,4,0.8507612347602844,0,0.434517502784729
PD_GANGA_0038.wav,38,1,0.5687589645385742,3,0.6258726119995117,0,0.9998844861984253,4,0.9734101295471191,0,0.9879442453384399
PD_DIABLO_0038.wav,38,1,0.3369622528553009,3,0.2863939702510834,0,0.45204421877861023,4,0.804160475730896,0,0.9968847632408142
PD_SOMBRA_0038.wav,38,1,0.9962803721427917,3,0.9939098358154297,0,0.9991521835327148,4,0.7432222366333008,0,0.9981829524040222
PD_BARBAS_0038.wav,38,1,0.9373860955238342,3,0.5615900754928589,0,0.9967837333679199,4,0.9956480860710144,0,0.9928815364837646
PD_CALLE_0038.wav,38,1,0.28033334016799927,3,0.042973317205905914,0,0.8800191283226013,4,0.8772637844085693,0,0.9238075613975525
PD_PIDIO_0039.wav,39,4,0.8674734830856323,2,0.7354809641838074,2,0.30758658051490784,1,0.9939250349998474,3,0.1444927155971527
PD_CARMEN_0039.wav,39,4,0.7862023711204529,2,0.9731683731079102,2,0.1619996279478073,1,0.9537234306335449,3,0.4621838927268982
PD_SOMBRA_0039.wav,39,4,0.4965350329875946,2,0.13950513303279877,2,0.0008253573905676603,1,0.9425842761993408,3,0.015770159661769867
PD_GANGA_0039.wav,39,4,0.9817490577697754,2,0.9938066005706787,2,0.22089073061943054,1,0.9857292175292969,3,0.316784530878067
PD_CALLE_0039.wav,39,4,0.2210082858800888,2,0.8033220767974854,2,0.15502674877643585,1,0.9969436526298523,3,0.4413023591041565
PD_DIABLO_0039.wav,39,4,0.32941681146621704,2,0.47621384263038635,2,0.04624772071838379,1,0.9897157549858093,3,0.07988089323043823
PD_ABLANDADA_0039.wav,39,4,0.11145997792482376,2,0.14195308089256287,2,0.012955518439412117,1,0.7826087474822998,3,0.02133447676897049
PD_PERRO_0039.wav,39,4,0.008643646724522114,2,0.04259960725903511,2,0.005714868661016226,1,0.19831489026546478,3,0.01479013916105032
PD_MANGA_0039.wav,39,4,0.16977229714393616,2,0.9113321304321289,2,0.052553750574588776,1,0.7761710286140442,3,0.03593213111162186
PD_BURRO_0039.wav,39,4,0.021580806002020836,2,0.4783797562122345,2,0.005075796972960234,1,0.34974023699760437,3,0.014498980715870857
PD_TOMAS_0039.wav,39,4,0.001709184143692255,2,0.0032502738758921623,2,0.004926964640617371,1,0.03566419705748558,3,9.999933536164463e-05
PD_BARBAS_0039.wav,39,4,0.7579476833343506,2,0.8892138004302979,2,0.22576628625392914,1,0.998610258102417,3,0.3419225215911865
PD_PIDIO_0040.wav,40,0,0.13249324262142181,4,0.05497520789504051,4,0.39447444677352905,3,0.1958632469177246,3,0.11078532040119171
PD_CALLE_0040.wav,40,0,0.17936652898788452,4,0.013112333603203297,4,0.0404905304312706,3,0.7779244780540466,3,0.8447582125663757
PD_GANGA_0040.wav,40,0,0.11099974066019058,4,0.03344722464680672,4,0.21513792872428894,3,0.9589343667030334,3,0.30674758553504944
PD_MANGA_0040.wav,40,0,0.007982045412063599,4,0.24319985508918762,4,0.6406571865081787,3,0.028148889541625977,3,0.000534876890014857
PD_ABLANDADA_0040.wav,40,0,0.675327479839325,4,0.9884039163589478,4,0.9860914349555969,3,0.30112919211387634,3,0.094569630920887
PD_BURRO_0040.wav,40,0,0.004437896888703108,4,0.15691766142845154,4,0.1626529097557068,3,0.1853763610124588,3,0.006379497703164816
PD_SOMBRA_0040.wav,40,0,0.10235363245010376,4,0.2589406371116638,4,0.8384352326393127,3,0.9992751479148865,3,0.9259122014045715
PD_TOMAS_0040.wav,40,0,0.1441776156425476,4,0.5317469239234924,4,0.25792405009269714,3,0.41599130630493164,3,0.7585143446922302
PD_BARBAS_0040.wav,40,0,0.005178297404199839,4,0.09501287341117859,4,0.09856600314378738,3,0.2443513125181198,3,0.497902512550354
PD_PERRO_0040.wav,40,0,0.9756879806518555,4,0.9894457459449768,4,0.9918741583824158,3,0.44578731060028076,3,0.0032234173268079758
PD_CARMEN_0040.wav,40,0,0.6457929015159607,4,0.9982605576515198,4,0.9935837388038635,3,0.9540507793426514,3,0.30435699224472046
PD_DIABLO_0040.wav,40,0,0.24442718923091888,4,0.726284384727478,4,0.7370048761367798,3,0.9996719360351562,3,0.999099850654602
PD_ABLANDADA_0041.wav,41,2,0.9999366998672485,0,0.9896406531333923,4,0.7533877491950989,4,0.7203186750411987,0,0.9999457597732544
PD_CARMEN_0041.wav,41,2,0.9952245950698853,0,0.994706928730011,4,0.9642715454101562,4,0.36227402091026306,0,0.9984681010246277
PD_PIDIO_0041.wav,41,2,0.9788488149642944,0,0.9758902192115784,4,0.4370400905609131,4,0.9361501336097717,0,0.9620587825775146
PD_DIABLO_0041.wav,41,2,0.9986466765403748,0,0.9592421650886536,4,0.9371942281723022,4,0.5045861005783081,0,0.40028417110443115
PD_GANGA_0041.wav,41,2,0.8087496757507324,0,0.5558951497077942,4,0.6449190378189087,4,0.018047720193862915,0,0.9848986268043518
PD_PERRO_0041.wav,41,2,0.9997887015342712,0,0.9971979856491089,4,0.9967172741889954,4,0.6917098760604858,0,0.9974950551986694
PD_TOMAS_0041.wav,41,2,0.9958504438400269,0,0.9933391213417053,4,0.8980104327201843,4,0.992012083530426,0,0.9462692737579346
PD_BARBAS_0041.wav,41,2,0.9996755123138428,0,0.9950950145721436,4,0.9976434111595154,4,0.9649171829223633,0,0.9999154806137085
