clip,speaker,probe_r0,probe_r1,probe_r2,probe_r3,probe_r4,zeroshot
AVPEPUDEA0042_micasa.wav,AVPEPUDEA0042,0.9967435598373412,0.9988138675689696,0.999104917049408,0.9970752000808716,0.9940388202667236,0.2943024358341855
AVPEPUDEA0043_micasa.wav,AVPEPUDEA0043,0.9993539452552797,0.9998217225074768,0.9520138502120972,0.9999991655349731,0.999996542930603,0.2942998698662579
AVPEPUDEA0045_micasa.wav,AVPEPUDEA0045,0.9937180280685424,0.0263425689190626,0.9651210308074952,0.9981350898742676,0.1883703768253326,0.3487487366201647
AVPEPUDEA0046_micasa.wav,AVPEPUDEA0046,1.0,0.9999997615814208,0.9999990463256836,0.9999998807907104,1.0,0.3208889761426696
AVPEPUDEA0047_micasa.wav,AVPEPUDEA0047,1.0,1.0,1.0,0.9999997615814208,0.9999974966049194,0.4226077680958075
AVPEPUDEA0048_micasa.wav,AVPEPUDEA0048,0.604913592338562,0.9547110795974731,0.579886794090271,0.857408881187439,0.9925656318664552,0.2568976225252897
AVPEPUDEA0049_micasa.wav,AVPEPUDEA0049,0.9999969005584716,0.9999721050262452,0.9999891519546508,1.0,1.0,0.5775949518955412
AVPEPUDEA0050_micasa.wav,AVPEPUDEA0050,0.2252064794301986,0.3314727544784546,0.1451073586940765,0.0678708031773567,0.0675052255392074,0.2690341601580853
AVPEPUDEA0051_micasa.wav,AVPEPUDEA0051,0.7690106630325317,0.9981749057769777,0.9998264908790588,0.9993365406990052,0.9983071088790894,0.4074369312651224
AVPEPUDEA0052_micasa.wav,AVPEPUDEA0052,0.9999412298202516,0.9979346990585328,0.999016523361206,0.9999496936798096,0.999936580657959,0.2815023310301793
AVPEPUDEA0053_micasa.wav,AVPEPUDEA0053,0.999953269958496,0.9971038699150084,0.9912512898445128,0.9997194409370422,0.9999997615814208,0.2690250875648991
AVPEPUDEA0054_micasa.wav,AVPEPUDEA0054,0.0001023830991471,2.577250199919945e-07,9.255548150122197e-08,1.9326512301631738e-07,1.6489131667185575e-05,0.2568943215669356
AVPEPUDEA0055_micasa.wav,AVPEPUDEA0055,0.9999774694442748,0.9997945427894592,0.99971741437912,0.9999921321868896,0.960143744945526,0.4844923224641441
AVPEPUDEA0056_micasa.wav,AVPEPUDEA0056,0.9994452595710754,0.9999924898147584,0.9998972415924072,0.9999821186065674,0.9999831914901732,0.4074200911323234
AVPEPUDEA0057_micasa.wav,AVPEPUDEA0057,0.9653082489967346,0.6054238080978394,0.9997302889823914,0.9361936450004578,0.9962886571884156,0.3776396640756623
AVPEPUDEA0058_micasa.wav,AVPEPUDEA0058,0.9409419894218444,0.9543574452400208,0.945853054523468,0.9999405145645142,0.9978415966033936,0.294296972754582
AVPEPUDEA0059_micasa.wav,AVPEPUDEA0059,0.998995006084442,0.9999361038208008,0.9984399676322936,0.9989122152328492,0.9997603297233582,0.3487294769984402
AVPEPUDEAC0001_omar.wav,AVPEPUDEAC0001,0.2212447673082351,0.7630271911621094,0.2317371815443039,0.0010395892895758,0.6934943795204163,0.3777200769064157
AVPEPUDEAC0003_omar.wav,AVPEPUDEAC0003,0.953171730041504,0.5007613897323608,0.9999713897705078,0.8392673134803772,0.4367740452289581,0.5157880859594332
AVPEPUDEAC0004_omar.wav,AVPEPUDEAC0004,0.0009425423340871,0.0577693246304988,9.893606147670653e-06,0.1439360678195953,0.0698312819004058,0.3631176299807641
AVPEPUDEAC0005_omar.wav,AVPEPUDEAC0005,0.0001189435934065,0.0030895245727151,0.0016433522105216,0.1115505173802375,0.0040014977566897,0.3924585000671171
AVPEPUDEAC0006_omar.wav,AVPEPUDEAC0006,0.8547121286392212,0.4617068171501159,0.2717140018939972,0.6684061884880066,0.6610702276229858,0.4074825660471025
AVPEPUDEAC0007_omar.wav,AVPEPUDEAC0007,0.8848205208778381,0.0046762353740632,0.1994901001453399,0.3801842033863067,0.0104351202026009,0.3924984705468763
AVPEPUDEAC0008_omar.wav,AVPEPUDEAC0008,0.9003547430038452,0.3780661225318908,0.4352665841579437,0.7988396286964417,0.4989518523216247,0.3631262777205896
AVPEPUDEAC0010_omar.wav,AVPEPUDEAC0010,0.0001271220535272,2.2500682462123223e-05,0.0033884274307638,0.1608617156744003,0.0001931343431351,0.3209561750836184
AVPEPUDEAC0011_omar.wav,AVPEPUDEAC0011,0.9999799728393556,0.9833923578262328,0.9995827078819276,0.9997851252555848,0.99789559841156,0.3630979220090231
AVPEPUDEAC0012_omar.wav,AVPEPUDEAC0012,0.0016353817190974,0.1220394521951675,0.880096971988678,0.1289980262517929,0.0217539649456739,0.3924770033428731
AVPEPUDEAC0013_omar.wav,AVPEPUDEAC0013,0.995730459690094,0.9998642206192015,0.92111337184906,0.9938641786575316,0.0094432681798934,0.5001773584188879
AVPEPUDEAC0014_omar.wav,AVPEPUDEAC0014,0.0946566313505172,0.8841630220413208,0.0037731025367975,0.1726929098367691,0.0002831016900017,0.3776803483966154
AVPEPUDEAC0015_omar.wav,AVPEPUDEAC0015,0.0179550163447856,0.2549729645252228,0.1160672754049301,0.0161722917109727,0.001898541348055,0.4074839955120701
AVPEPUDEAC0016_omar.wav,AVPEPUDEAC0016,0.8576067090034485,0.7304834723472595,0.4608277678489685,0.9793790578842164,0.0257653463631868,0.3776709114460432
AVPEPUDEAC0017_omar.wav,AVPEPUDEAC0017,0.2184418588876724,0.7138475179672241,0.0002070106274913,0.0928752943873405,0.9493436217308044,0.3487988032931093
AVPEPUDEAC0018_omar.wav,AVPEPUDEAC0018,1.2010539194307055e-06,5.862411398993572e-06,2.1869448119105073e-06,8.34778111311607e-05,1.278821855521528e-05,0.3777346270408114
AVPEPUDEAC0019_omar.wav,AVPEPUDEAC0019,0.0154044758528471,0.0001416210434399,0.0124990716576576,0.0007152085890993,0.0002045734145212,0.3488082627408773
AVPEPUDEAC0020_omar.wav,AVPEPUDEAC0020,0.000709070416633,0.0043989871628582,0.0004401933401823,0.0870294943451881,0.0012593336869031,0.4379704651593939
AVPEPUDEAC0021_omar.wav,AVPEPUDEAC0021,0.2857101857662201,0.0015974058769643,6.731577741447836e-05,0.0578276664018631,1.4828084204054903e-05,0.5001683434366296
AVPEPUDEAC0022_omar.wav,AVPEPUDEAC0022,0.0001661840360611,0.0291199088096618,0.0201749894767999,0.1482870727777481,0.0514750890433788,0.4845456095259452
AVPEPUDEAC0023_omar.wav,AVPEPUDEAC0023,0.1001108810305595,0.0001723249006317,0.00156114785932,0.0003808752226177,6.669184222118929e-05,0.3776982285780297
AVPEPUDEAC0024_omar.wav,AVPEPUDEAC0024,0.0005172221572138,2.277189923916012e-05,0.0030319574289023,0.9811914563179016,0.0443828180432319,0.3487651314954934
AVPEPUDEAC0025_omar.wav,AVPEPUDEAC0025,4.5042146666673943e-05,5.349811090127332e-06,0.0005832581664435,2.135635440936312e-05,0.0036233207210898,0.56234302857963
AVPEPUDEAC0026_omar.wav,AVPEPUDEAC0026,0.5421394109725952,0.0649938359856605,0.8785686492919922,0.1557154357433319,0.0029540506657212,0.5157110770835064
AVPEPUDEAC0027_omar.wav,AVPEPUDEAC0027,0.9626688957214355,0.4089633822441101,0.2018795311450958,0.8785364031791687,0.3741365075111389,0.5313281127288845
AVPEPUDEAC0028_omar.wav,AVPEPUDEAC0028,0.9994611144065856,1.0,1.0,1.0,0.9995878338813782,0.592771355611522
AVPEPUDEAC0029_omar.wav,AVPEPUDEAC0029,8.784720557741821e-05,1.4823659512330778e-05,0.000424341589678,0.0005317822797223,0.0001556860661366,0.3631071264834289
AVPEPUDEAC0030_omar.wav,AVPEPUDEAC0030,1.4849762308699612e-08,1.3014896715901614e-08,1.0891788804201497e-08,1.5055277913234022e-07,1.2120206065446837e-06,0.3631484558665949
AVPEPUDEAC0031_omar.wav,AVPEPUDEAC0031,0.0006169618573039,0.0024585181381553,0.0080505367368459,0.0272004548460245,0.0001857014431152,0.4075493032683401
AVPEPUDEAC0033_omar.wav,AVPEPUDEAC0033,0.0077939177863299,0.0031368036288768,0.0039074486121535,0.0028297579847276,0.0033204043284058,0.6225718494938116
AVPEPUDEAC0034_omar.wav,AVPEPUDEAC0034,9.710519179861876e-07,0.0013312965165823,0.0001706287293927,0.0001311291707679,2.6469228032510728e-05,0.6225962834426384
AVPEPUDEAC0035_omar.wav,AVPEPUDEAC0035,4.257501018400944e-08,2.616972860636224e-09,1.50880445914936e-08,2.2495610210171435e-06,7.873618201870158e-09,0.6514885642957604
AVPEPUDEAC0037_omar.wav,AVPEPUDEAC0037,0.0145832365378737,0.0004091193259228,0.000294610596029,2.2287016690825112e-05,1.2929189324495384e-05,0.5928210404883903
AVPEPUDEAC0039_omar.wav,AVPEPUDEAC0039,0.0131931025534868,0.0014062103582546,4.39486357208807e-05,0.0405263379216194,0.0002889845054596,0.6515360215710687
AVPEPUDEAC0040_omar.wav,AVPEPUDEAC0040,5.570720895775594e-05,9.531724936095998e-05,1.6821626559249125e-05,3.033725261047948e-05,0.0277449674904346,0.4380394745815732
AVPEPUDEAC0041_omar.wav,AVPEPUDEAC0041,0.0006131176487542,0.0005225387285463,0.008177944459021,0.0001210371701745,0.0130845950916409,0.546884854480731
AVPEPUDEAC0042_omar.wav,AVPEPUDEAC0042,0.0001797136355889,0.0021796757355332,5.213252052271855e-07,0.0003788637695834,0.0177522655576467,0.5001367165609254
AVPEPUDEAC0043_omar.wav,AVPEPUDEAC0043,0.7992438673973083,0.0167768355458974,0.5779668092727661,0.0216175913810729,0.5591874718666077,0.5776223450562297
AVPEPUDEAC0044_omar.wav,AVPEPUDEAC0044,0.0003818730474449,0.1404064744710922,3.740148531505838e-05,0.0379125028848648,0.0001223397848661,0.6793183687726564
AVPEPUDEAC0045_omar.wav,AVPEPUDEAC0045,3.358138565090485e-05,1.67074472301465e-06,6.03727812631405e-07,5.504463842953555e-05,2.67905988948769e-07,0.7059005756795091
AVPEPUDEAC0046_omar.wav,AVPEPUDEAC0046,0.0008037978550419,0.0009579092729836,0.0006045281188562,0.0002235329011455,0.071040578186512,0.5776298928224064
AVPEPUDEAC0047_omar.wav,AVPEPUDEAC0047,0.0003677335917018,0.0503179728984832,0.0005345616373233,0.001437081140466,0.0508343167603015,0.6371594742366465
AVPEPUDEAC0048_omar.wav,AVPEPUDEAC0048,2.4590815428382484e-07,2.1580697193712695e-06,1.471992305823733e-07,2.1346576062342137e-08,6.567336896523558e-08,0.6655707448996396
AVPEPUDEAC0049_omar.wav,AVPEPUDEAC0049,0.0027555185370147,0.0022171554155647,0.0061985542997717,0.0057169091887772,0.0009491017553955,0.3631504420037881
AVPEPUDEAC0050_omar.wav,AVPEPUDEAC0050,0.0018260543001815,0.0028115378227084,2.720304621561809e-07,0.1203049719333648,0.2034728974103927,0.7187079755484393
AVPEPUDEAC0051_omar.wav,AVPEPUDEAC0051,1.6918704204726964e-05,0.0001001768541755,0.0370747447013855,7.561107850051485e-06,0.0047983336262404,0.363107163982718
AVPEPUDEAC0052_omar.wav,AVPEPUDEAC0052,0.6017202734947205,0.0664020851254463,0.9803035259246826,0.6461077928543091,0.2223030626773834,0.4534833109606245
AVPEPUDEAC0053_omar.wav,AVPEPUDEAC0053,3.046705842280062e-06,8.472455374430865e-05,1.1520528886421745e-07,5.905991201871075e-06,3.0634826231334955e-08,0.4226622640798889
AVPEPUDEAC0054_omar.wav,AVPEPUDEAC0054,0.0002687719825189,1.5284106424928723e-08,2.559838776505785e-07,1.2459964171540603e-09,1.0875278948869681e-13,0.2943779871009042
AVPEPUDEAC0057_omar.wav,AVPEPUDEAC0057,6.491233506267235e-08,3.428102672842215e-07,1.6045616391124895e-08,2.0770014874660347e-10,2.140263255512309e-08,0.3487880731405404
AVPEPUDEA0001_omar.wav,AVPEPUDEA0001,0.967383623123169,0.4698635935783386,0.9973286390304564,0.9674012660980223,0.8556557893753052,0.5928358483644319
AVPEPUDEA0002_omar.wav,AVPEPUDEA0002,0.0950377136468887,0.2683709561824798,0.4062129557132721,0.7781267762184143,0.0097452383488416,0.3347090337122751
AVPEPUDEA0003_omar.wav,AVPEPUDEA0003,0.9999997615814208,0.9998002648353576,1.0,0.9999997615814208,1.0,0.6227293755384474
AVPEPUDEA0005_omar.wav,AVPEPUDEA0005,1.0,1.0,1.0,1.0,1.0,0.5928018438366002
AVPEPUDEA0006_omar.wav,AVPEPUDEA0006,0.1492973864078521,0.3332737386226654,0.906461238861084,0.3401299715042114,0.9226008653640748,0.3488160118296967
AVPEPUDEA0007_omar.wav,AVPEPUDEA0007,0.9999771118164062,1.0,0.999266803264618,0.9998947381973268,1.0,0.3777616781619397
AVPEPUDEA0008_omar.wav,AVPEPUDEA0008,0.0031741429120302,0.2183874547481537,0.2575567662715912,0.0656690597534179,0.0880196839570999,0.4533717332028886
AVPEPUDEA0009_omar.wav,AVPEPUDEA0009,0.9999685287475586,1.0,1.0,1.0,0.984476923942566,0.2690616642345848
AVPEPUDEA0010_omar.wav,AVPEPUDEA0010,0.9997052550315856,0.9291620850563048,0.1207277849316597,0.4844578206539154,0.946616232395172,0.3924786219807109
AVPEPUDEA0011_omar.wav,AVPEPUDEA0011,0.0406908690929412,0.0276933461427688,0.0307917408645153,0.1476473808288574,0.2509205043315887,0.4533980881922618
AVPEPUDEA0013_omar.wav,AVPEPUDEA0013,0.997615933418274,0.99730384349823,0.9999943971633912,0.9998741149902344,0.9999977350234984,0.3924849254170622
AVPEPUDEA0014_omar.wav,AVPEPUDEA0014,0.9999998807907104,1.0,1.0,1.0,1.0,0.4226842844142677
AVPEPUDEA0015_omar.wav,AVPEPUDEA0015,0.9999985694885254,0.9999693632125854,0.9999986886978148,0.999630093574524,0.99999737739563,0.5313268482289336
AVPEPUDEA0016_omar.wav,AVPEPUDEA0016,1.0,1.0,1.0,0.9999929666519164,0.9999998807907104,0.4379513283806772
AVPEPUDEA0017_omar.wav,AVPEPUDEA0017,0.8790287375450134,0.9649502635002136,0.949945628643036,0.9975448250770568,0.0125577980652451,0.546898268491173
AVPEPUDEA0020_omar.wav,AVPEPUDEA0020,0.9163517355918884,0.0174093451350927,0.3560511469841003,0.9996458292007446,0.8385612368583679,0.4379764277911926
AVPEPUDEA0021_omar.wav,AVPEPUDEA0021,0.2104786038398742,0.9988251328468324,0.9193775653839112,0.9986832737922668,0.999853014945984,0.3777119428443669
AVPEPUDEA0022_omar.wav,AVPEPUDEA0022,0.0052318880334496,0.9931000471115112,0.2307119220495224,0.7423850893974304,0.8501017689704895,0.531439318463102
AVPEPUDEA0023_omar.wav,AVPEPUDEA0023,0.9997075200080872,0.9990118741989136,0.9999736547470092,0.0015898690326139,0.9999696016311646,0.5469163101103491
AVPEPUDEA0024_omar.wav,AVPEPUDEA0024,0.9999996423721312,1.0,0.9999679327011108,0.9999945163726808,1.0,0.5775958170505606
AVPEPUDEA0025_omar.wav,AVPEPUDEA0025,0.995827615261078,0.9992196559906006,0.9999104738235474,0.9999226331710817,0.997085988521576,0.5157774454340385
AVPEPUDEA0026_omar.wav,AVPEPUDEA0026,0.9999107122421264,0.9968211650848388,0.9847649335861206,0.9999983310699464,0.9999970197677612,0.437960122921654
AVPEPUDEA0027_omar.wav,AVPEPUDEA0027,0.0003631367872003,0.0010818265145644,0.0006586537929251,0.0490705221891403,0.3033448457717895,0.5158252280150827
AVPEPUDEA0029_omar.wav,AVPEPUDEA0029,1.3725683857046532e-05,0.1535847187042236,0.0588293112814426,0.0035918748471885,0.0001923345698742,0.348818960039225
AVPEPUDEA0030_omar.wav,AVPEPUDEA0030,0.9999980926513672,0.999997615814209,0.9999860525131226,0.9998513460159302,0.9999536275863647,0.5313454559675089
AVPEPUDEA0031_omar.wav,AVPEPUDEA0031,0.9999297857284546,0.9988818764686584,0.9974673986434937,0.9951820969581604,0.9524616599082948,0.4380298602315086
AVPEPUDEA0032_omar.wav,AVPEPUDEA0032,0.9989268183708192,0.9999758005142212,0.9961791038513184,0.9592856764793396,0.9999388456344604,0.4534068954955513
AVPEPUDEA0034_omar.wav,AVPEPUDEA0034,0.9900591969490052,0.3887349665164947,0.5557110905647278,0.0165165700018405,0.9012332558631896,0.468902554998578
AVPEPUDEA0035_omar.wav,AVPEPUDEA0035,0.0108653157949447,6.741548531863373e-06,0.0001291841326747,2.8688751626759768e-05,0.0002517218817956,0.42265113817609
AVPEPUDEA0037_omar.wav,AVPEPUDEA0037,0.00010882569768,0.0003359334659762,0.0011296457378193,0.0340302661061286,0.0340761691331863,0.5001394151949977
AVPEPUDEA0038_omar.wav,AVPEPUDEA0038,0.0454850569367408,0.9979894161224364,0.9370097517967224,0.999968647956848,0.9152190685272216,0.5928201915427406
AVPEPUDEA0039_omar.wav,AVPEPUDEA0039,1.0,1.0,1.0,1.0,1.0,0.3630914176937111
AVPEPUDEA0041_omar.wav,AVPEPUDEA0041,0.9955461025238036,0.5921948552131653,0.3968552052974701,0.528433084487915,0.022955885156989,0.6225723660209754
AVPEPUDEA0042_omar.wav,AVPEPUDEA0042,0.9793294668197632,0.9991468191146852,0.998068869113922,0.8653662800788879,0.9272096753120422,0.4845907647577208
AVPEPUDEA0043_omar.wav,AVPEPUDEA0043,0.8006101250648499,0.6663145422935486,0.9980717301368712,0.999423623085022,0.997327446937561,0.4379691225988486
AVPEPUDEA0045_omar.wav,AVPEPUDEA0045,0.9990026354789734,0.1494905054569244,0.9997770190238952,0.8982936143875122,0.6032730937004089,0.3924863404996336
AVPEPUDEA0046_omar.wav,AVPEPUDEA0046,0.9999845027923584,1.0,0.9999529123306274,0.9999998807907104,0.9999984502792358,0.4379674947388016
AVPEPUDEA0047_omar.wav,AVPEPUDEA0047,0.9999996423721312,0.9999982118606568,0.9999997615814208,0.9999929666519164,0.9999996423721312,0.4845385522956112
AVPEPUDEA0048_omar.wav,AVPEPUDEA0048,0.9023597836494446,0.8880349397659302,0.8683492541313171,0.7767196297645569,0.8230018615722656,0.4074836240817854
AVPEPUDEA0049_omar.wav,AVPEPUDEA0049,0.9999998807907104,0.9999997615814208,1.0,1.0,1.0,0.4226487898992982
AVPEPUDEA0050_omar.wav,AVPEPUDEA0050,0.1794611364603042,0.0608545504510402,0.0939616560935974,0.072985753417015,0.0058829481713473,0.4380002949367196
AVPEPUDEA0051_omar.wav,AVPEPUDEA0051,0.9993411898612976,0.9912254214286804,0.6072267889976501,0.99974924325943,0.842670202255249,0.4689847799400059
AVPEPUDEA0052_omar.wav,AVPEPUDEA0052,0.9999666213989258,0.9999972581863404,0.999969482421875,0.998945653438568,0.9999780654907228,0.3924612395457786
AVPEPUDEA0053_omar.wav,AVPEPUDEA0053,1.0,0.9999932050704956,0.9854470491409302,0.999985694885254,1.0,0.4074883833158043
AVPEPUDEA0054_omar.wav,AVPEPUDEA0054,1.9347067947705913e-08,8.193597710037803e-12,2.260041487289754e-09,2.1266679084419593e-08,3.7775887307134326e-08,0.348787603374115
AVPEPUDEA0055_omar.wav,AVPEPUDEA0055,0.9978062510490416,0.9622179269790648,0.9997324347496032,1.0,0.9993541836738586,0.6514638591907485
AVPEPUDEA0056_omar.wav,AVPEPUDEA0056,0.9999977350234984,1.0,0.9999997615814208,0.9999998807907104,0.999997615814209,0.5468311937319615
AVPEPUDEA0057_omar.wav,AVPEPUDEA0057,0.9999675750732422,0.9934942126274108,0.9999542236328124,0.9998953342437744,0.9991403818130492,0.6515093708136434
AVPEPUDEA0058_omar.wav,AVPEPUDEA0058,0.0011351401917636,0.0748409479856491,0.1140674799680709,0.9666696190834044,0.0794396474957466,0.3924768405978777
AVPEPUDEA0059_omar.wav,AVPEPUDEA0059,0.9750288724899292,0.9979448914527892,0.9999473094940186,0.9472310543060304,0.9964733719825744,0.3924851839728597
AVPEPUDEAC0001_rosita.wav,AVPEPUDEAC0001,0.0236245617270469,0.3181379735469818,0.006161191035062,0.0180957466363906,0.0067904694005846,0.3924526992927571
AVPEPUDEAC0003_rosita.wav,AVPEPUDEAC0003,0.99660325050354,0.7325497269630432,0.9997184872627258,0.700023889541626,0.1993534713983535,0.4689474246105491
AVPEPUDEAC0004_rosita.wav,AVPEPUDEAC0004,0.7863414287567139,0.8365699648857117,0.0022526744287461,0.9992875456809998,0.8072677254676819,0.3630991858540438
AVPEPUDEAC0005_rosita.wav,AVPEPUDEAC0005,3.8582140405196697e-05,0.0054845623672008,0.0105303134769201,0.0174289159476757,0.0038780332542955,0.407487405533988
AVPEPUDEAC0006_rosita.wav,AVPEPUDEAC0006,0.9858792424201964,0.3828041553497314,0.8473392128944397,0.532737672328949,0.9700194597244264,0.4533875851724995
AVPEPUDEAC0007_rosita.wav,AVPEPUDEAC0007,0.1779039949178695,0.0042524724267423,0.306918054819107,0.01179925724864,0.0090924454852938,0.4074504168738221
AVPEPUDEAC0008_rosita.wav,AVPEPUDEAC0008,0.9927247762680054,0.9673901796340942,0.548408031463623,0.9531250596046448,0.941400945186615,0.3631032098958794
AVPEPUDEAC0010_rosita.wav,AVPEPUDEAC0010,0.0009580723126418,0.0047985203564167,0.0445298887789249,0.7947536706924438,0.0172893814742565,0.3487779368112685
AVPEPUDEAC0011_rosita.wav,AVPEPUDEAC0011,0.9805132746696472,0.7553355097770691,0.9924159049987792,0.561943531036377,0.4648892283439636,0.4074494754707019
AVPEPUDEAC0012_rosita.wav,AVPEPUDEAC0012,0.009806802496314,0.5664052367210388,0.832915723323822,0.0294291023164987,0.2042356729507446,0.4226265272798801
AVPEPUDEAC0013_rosita.wav,AVPEPUDEAC0013,0.6326126456260681,0.6857884526252747,0.0397457927465438,0.3401151895523071,0.0032448731362819,0.5469327017918882
AVPEPUDEAC0014_rosita.wav,AVPEPUDEAC0014,0.0006214706809259,0.0881698355078697,0.0001896830508485,0.0164832808077335,0.0001381331239826,0.4074591042952975
AVPEPUDEAC0015_rosita.wav,AVPEPUDEAC0015,0.0383537784218788,0.0041436906903982,0.0284699369221925,0.0708923786878585,0.001350812613964,0.4226643618719318
AVPEPUDEAC0016_rosita.wav,AVPEPUDEAC0016,0.2323774397373199,0.0557733029127121,0.0152640584856271,0.2033261507749557,0.0008791391155682,0.3209497538151526
AVPEPUDEAC0017_rosita.wav,AVPEPUDEAC0017,0.0316845849156379,0.0010350365191698,0.0005728530813939,0.0005455007194541,0.0106416214257478,0.4074776255803263
AVPEPUDEAC0018_rosita.wav,AVPEPUDEAC0018,2.0393054001033303e-05,0.000923776300624,0.0004760977171827,0.0002309682604391,1.1071510925830808e-05,0.3924686514370969
AVPEPUDEAC0019_rosita.wav,AVPEPUDEAC0019,0.000538082269486,3.0418597816606052e-05,0.0022812376264482,0.0001505316613474,0.0003519131569191,0.4689184015820479
AVPEPUDEAC0020_rosita.wav,AVPEPUDEAC0020,8.691810944583267e-05,5.390967544371961e-06,0.0003815000818576,7.545500557171181e-05,1.2907372365589254e-05,0.3631155329265719
AVPEPUDEAC0021_rosita.wav,AVPEPUDEAC0021,0.0004594768979586,9.246141416952014e-07,1.0261586567139602e-06,5.434643753687851e-06,4.60271166957682e-06,0.3776726428965698
AVPEPUDEAC0022_rosita.wav,AVPEPUDEAC0022,0.0441346764564514,0.0344105251133441,0.0029522029217332,0.0456129536032676,0.0033162850886583,0.4534180547946853
AVPEPUDEAC0023_rosita.wav,AVPEPUDEAC0023,4.6798435505479574e-05,6.969205657014754e-08,0.0004703047743532,2.764327473414596e-05,2.6319135940866545e-05,0.3488012629633003
AVPEPUDEAC0024_rosita.wav,AVPEPUDEAC0024,0.0076214876025915,0.0027875897940248,0.4415537416934967,0.9956421852111816,0.2986334860324859,0.3776720265954257
AVPEPUDEAC0025_rosita.wav,AVPEPUDEAC0025,0.0033597925212234,0.0011864631669595,0.1264604330062866,0.0180637948215007,0.0751019939780235,0.3924660983889072
AVPEPUDEAC0026_rosita.wav,AVPEPUDEAC0026,0.9773363471031188,0.749339759349823,0.9482856392860411,0.3167486786842346,0.1535759270191192,0.4074574102113636
AVPEPUDEAC0027_rosita.wav,AVPEPUDEAC0027,0.0018137185834348,0.0022353618405759,0.0011118566617369,0.0022619683295488,0.0007822660845704,0.5622915120642483
AVPEPUDEAC0028_rosita.wav,AVPEPUDEAC0028,0.9965007305145264,0.999997615814209,0.9999656677246094,0.9999991655349731,0.9993977546691896,0.6927176252740535
AVPEPUDEAC0029_rosita.wav,AVPEPUDEAC0029,0.0003612718428485,0.0004697740077972,5.5865264585008845e-05,0.0117939040064811,1.6581885574851185e-05,0.3346890611963575
AVPEPUDEAC0030_rosita.wav,AVPEPUDEAC0030,9.68435998061068e-10,1.512209912846174e-08,5.159473204230381e-08,5.406410608088663e-08,3.4019269179452756e-08,0.3631404472709461
AVPEPUDEAC0031_rosita.wav,AVPEPUDEAC0031,0.000303442007862,0.0001440315536456,6.700410608573293e-07,0.0001417483144905,2.5623473902669502e-06,0.4379355919427527
AVPEPUDEAC0033_rosita.wav,AVPEPUDEAC0033,6.637156388933363e-07,2.8025024221278727e-06,1.0187683074036611e-05,8.364592645193625e-07,5.321191201801412e-05,0.5157661744020163
AVPEPUDEAC0034_rosita.wav,AVPEPUDEAC0034,1.7603632613827358e-06,0.0001052889201673,3.180634303134866e-05,1.9880519175785594e-05,1.809903369576205e-05,0.5622681399379943
AVPEPUDEAC0035_rosita.wav,AVPEPUDEAC0035,2.996169146118887e-10,7.303059268437551e-10,4.677257470220296e-10,2.008402688602473e-08,1.2071851074324512e-08,0.6371354086463402
AVPEPUDEAC0037_rosita.wav,AVPEPUDEAC0037,0.7882779240608215,0.0010347244096919,0.0939201414585113,7.533931784564629e-05,2.042855703621171e-05,0.5623325982599805
AVPEPUDEAC0039_rosita.wav,AVPEPUDEAC0039,0.0038417626637965,3.381440183147788e-05,1.8333012121729553e-05,0.0007037674658931,3.95038332499098e-05,0.6514725377320572
AVPEPUDEAC0040_rosita.wav,AVPEPUDEAC0040,0.0019710569176822,2.409348780929577e-05,1.9860337488353252e-05,4.2936178942909464e-05,0.0001846276427386,0.4689592392400056
AVPEPUDEAC0041_rosita.wav,AVPEPUDEAC0041,3.179490886395797e-05,4.869098847848363e-05,0.0004144581034779,1.039592007145984e-05,0.0002968789485748,0.5469312198708091
AVPEPUDEAC0042_rosita.wav,AVPEPUDEAC0042,0.0006380836712196,0.0032823698129504,1.1181546142324804e-05,0.0003634968597907,0.0029623878654092,0.4689514482315948
AVPEPUDEAC0043_rosita.wav,AVPEPUDEAC0043,0.0003143744252156,1.101797170122154e-05,2.165027217415627e-05,0.0002105776366079,7.331310371228028e-06,0.5776391858550892
AVPEPUDEAC0044_rosita.wav,AVPEPUDEAC0044,2.262448560941266e-06,8.619431355327833e-06,1.2406064342940226e-05,2.838044383679517e-05,8.141361831803806e-06,0.6226087749546643
AVPEPUDEAC0045_rosita.wav,AVPEPUDEAC0045,1.46224735431133e-07,1.9092863112746275e-07,1.2032507584081031e-05,2.2296259061249657e-08,2.2152944723075055e-07,0.6514997351382561
AVPEPUDEAC0046_rosita.wav,AVPEPUDEAC0046,0.0011695158900693,5.156239421921782e-05,0.0013960619689896,9.377093192597384e-06,0.0007597379153594,0.5001363941538589
AVPEPUDEAC0047_rosita.wav,AVPEPUDEAC0047,2.0834506358369257e-05,0.0060607930645346,0.0001240844721905,4.557515057967976e-05,0.0008970905910246,0.5622631130737553
AVPEPUDEAC0048_rosita.wav,AVPEPUDEAC0048,4.853926384384977e-06,1.2546220773401728e-07,1.1725923343419709e-07,2.2894196760603336e-08,9.946894002910156e-11,0.3631530482827273
AVPEPUDEAC0049_rosita.wav,AVPEPUDEAC0049,0.0099285449832677,0.0002835885097738,0.0249058213084936,0.0239236243069171,0.0001663154398556,0.5776317734062133
AVPEPUDEAC0050_rosita.wav,AVPEPUDEAC0050,0.0012408226029947,0.0022844795603305,1.7988260196943884e-06,0.0078295599669218,0.0027074108365923,0.5468636977046883
