clip,speaker,probe_after,probe_before
AVPEPUDEAC0049_juan.flac,AVPEPUDEAC0049,0.4426582157611847,0.0246333982795476
AVPEPUDEAC0050_juan.flac,AVPEPUDEAC0050,0.0037098904140293,0.0012141169281676
AVPEPUDEAC0051_juan.flac,AVPEPUDEAC0051,0.1240508332848548,4.5516386308008805e-05
AVPEPUDEAC0052_juan.flac,AVPEPUDEAC0052,0.885677695274353,0.0013150839367881
AVPEPUDEAC0053_juan.flac,AVPEPUDEAC0053,0.000656621879898,1.304073293795227e-09
AVPEPUDEAC0054_juan.flac,AVPEPUDEAC0054,0.0002921358391176,3.912630290869856e-06
AVPEPUDEAC0057_juan.flac,AVPEPUDEAC0057,0.0001811852416722,3.141793269989534e-09
AVPEPUDEA0001_juan.flac,AVPEPUDEA0001,0.0654504671692848,0.999210238456726
AVPEPUDEA0002_juan.flac,AVPEPUDEA0002,0.0455109663307666,0.8980810046195984
AVPEPUDEA0003_juan.flac,AVPEPUDEA0003,1.0,0.9999972581863404
AVPEPUDEA0005_juan.flac,AVPEPUDEA0005,0.9995757937431335,0.9999456405639648
AVPEPUDEA0006_juan.flac,AVPEPUDEA0006,0.998890459537506,0.9438273310661316
AVPEPUDEA0007_juan.flac,AVPEPUDEA0007,0.965771496295929,0.9999983310699464
AVPEPUDEA0008_juan.flac,AVPEPUDEA0008,0.2749020457267761,0.0568064898252487
AVPEPUDEA0009_juan.flac,AVPEPUDEA0009,0.9995701909065248,0.9997047781944276
AVPEPUDEA0010_juan.flac,AVPEPUDEA0010,0.9377010464668274,0.9999479055404664
AVPEPUDEA0011_juan.flac,AVPEPUDEA0011,0.0002030798932537,0.927884578704834
AVPEPUDEA0013_juan.flac,AVPEPUDEA0013,0.9494478106498718,0.9934338331222534
AVPEPUDEA0014_juan.flac,AVPEPUDEA0014,0.999997854232788,1.0
AVPEPUDEA0015_juan.flac,AVPEPUDEA0015,0.4336175918579101,0.9999923706054688
AVPEPUDEA0016_juan.flac,AVPEPUDEA0016,0.9999995231628418,0.999997854232788
AVPEPUDEA0017_juan.flac,AVPEPUDEA0017,0.0004845261573791,0.0035782414488494
AVPEPUDEA0020_juan.flac,AVPEPUDEA0020,0.9943969249725342,0.3304462134838104
AVPEPUDEA0021_juan.flac,AVPEPUDEA0021,0.992067575454712,0.93880033493042
AVPEPUDEA0022_juan.flac,AVPEPUDEA0022,0.2216541618108749,0.9998503923416138
AVPEPUDEA0023_juan.flac,AVPEPUDEA0023,0.1158955246210098,0.0384375974535942
AVPEPUDEA0024_juan.flac,AVPEPUDEA0024,1.0,0.999990463256836
AVPEPUDEA0025_juan.flac,AVPEPUDEA0025,0.8633231520652771,0.9990756511688232
AVPEPUDEA0026_juan.flac,AVPEPUDEA0026,0.9372378587722778,0.9878292083740234
AVPEPUDEA0027_juan.flac,AVPEPUDEA0027,0.4112467169761657,0.3738862574100494
AVPEPUDEA0029_juan.flac,AVPEPUDEA0029,0.7747871279716492,0.9950736165046692
AVPEPUDEA0030_juan.flac,AVPEPUDEA0030,1.0,0.9999964237213136
AVPEPUDEA0031_juan.flac,AVPEPUDEA0031,0.6748549938201904,0.999924659729004
AVPEPUDEA0032_juan.flac,AVPEPUDEA0032,0.9452346563339232,0.999657392501831
AVPEPUDEA0034_juan.flac,AVPEPUDEA0034,0.8551626205444336,0.2078945040702819
AVPEPUDEA0035_juan.flac,AVPEPUDEA0035,0.9998477697372437,0.0008925118017941
AVPEPUDEA0037_juan.flac,AVPEPUDEA0037,0.9788837432861328,0.9962525367736816
AVPEPUDEA0038_juan.flac,AVPEPUDEA0038,0.0001244010345544,0.9790549874305724
AVPEPUDEA0039_juan.flac,AVPEPUDEA0039,0.999766767024994,0.9999047517776488
AVPEPUDEA0041_juan.flac,AVPEPUDEA0041,0.0337685421109199,0.8715918660163879
AVPEPUDEA0042_juan.flac,AVPEPUDEA0042,0.3139418661594391,0.0021422908175736
AVPEPUDEA0043_juan.flac,AVPEPUDEA0043,0.9995822310447692,0.9999345541000366
AVPEPUDEA0045_juan.flac,AVPEPUDEA0045,0.9929291605949402,0.988573431968689
AVPEPUDEA0046_juan.flac,AVPEPUDEA0046,0.9999946355819702,0.9998822212219238
AVPEPUDEA0047_juan.flac,AVPEPUDEA0047,0.966844081878662,0.9948644042015076
AVPEPUDEA0048_juan.flac,AVPEPUDEA0048,0.9999839067459106,0.9801100492477416
AVPEPUDEA0049_juan.flac,AVPEPUDEA0049,0.9996730089187622,0.9999997615814208
AVPEPUDEA0050_juan.flac,AVPEPUDEA0050,0.4878065288066864,0.8590800166130066
AVPEPUDEA0051_juan.flac,AVPEPUDEA0051,0.999420404434204,0.9862772822380066
AVPEPUDEA0052_juan.flac,AVPEPUDEA0052,0.999975562095642,0.9999945163726808
AVPEPUDEA0053_juan.flac,AVPEPUDEA0053,1.0,0.9999983310699464
AVPEPUDEA0054_juan.flac,AVPEPUDEA0054,5.792756496703077e-09,9.746582013692162e-11
AVPEPUDEA0055_juan.flac,AVPEPUDEA0055,0.9962466359138488,0.9999510049819946
AVPEPUDEA0056_juan.flac,AVPEPUDEA0056,0.9998199343681335,0.9992635846138
AVPEPUDEA0057_juan.flac,AVPEPUDEA0057,0.9999997615814208,0.9937572479248048
AVPEPUDEA0058_juan.flac,AVPEPUDEA0058,0.0182228442281484,0.7600844502449036
AVPEPUDEA0059_juan.flac,AVPEPUDEA0059,0.999963641166687,0.9527114629745485
AVPEPUDEAC0001_triste.flac,AVPEPUDEAC0001,4.212567728245631e-05,0.0245160683989524
AVPEPUDEAC0003_triste.flac,AVPEPUDEAC0003,0.6783055663108826,0.8237327933311462
AVPEPUDEAC0004_triste.flac,AVPEPUDEAC0004,0.0499967634677886,0.9984956979751588
AVPEPUDEAC0005_triste.flac,AVPEPUDEAC0005,0.0032212394289672,0.0022296835668385
AVPEPUDEAC0006_triste.flac,AVPEPUDEAC0006,0.0072842794470489,0.0024505602195858
AVPEPUDEAC0007_triste.flac,AVPEPUDEAC0007,0.0157687086611986,0.0397691763937473
AVPEPUDEAC0008_triste.flac,AVPEPUDEAC0008,0.0506875030696392,0.7642254829406738
AVPEPUDEAC0010_triste.flac,AVPEPUDEAC0010,0.6183255314826965,0.092779092490673
AVPEPUDEAC0011_triste.flac,AVPEPUDEAC0011,0.9264440536499025,0.6707865595817566
AVPEPUDEAC0012_triste.flac,AVPEPUDEAC0012,0.0001776702411007,0.4237395823001861
AVPEPUDEAC0013_triste.flac,AVPEPUDEAC0013,0.1537754982709884,0.8496415019035339
AVPEPUDEAC0014_triste.flac,AVPEPUDEAC0014,0.9838940501213074,0.8434572815895081
AVPEPUDEAC0015_triste.flac,AVPEPUDEAC0015,0.7677523493766785,0.0038099579978734
AVPEPUDEAC0016_triste.flac,AVPEPUDEAC0016,0.0003792938077822,0.0026857210323214
AVPEPUDEAC0017_triste.flac,AVPEPUDEAC0017,0.0005834647454321,0.0006637928890995
AVPEPUDEAC0018_triste.flac,AVPEPUDEAC0018,0.0182562675327062,0.0091066677123308
AVPEPUDEAC0019_triste.flac,AVPEPUDEAC0019,0.0003728790034074,0.2259560823440551
AVPEPUDEAC0020_triste.flac,AVPEPUDEAC0020,4.6698773985554e-06,0.0009787402814254
AVPEPUDEAC0021_triste.flac,AVPEPUDEAC0021,0.0003563220670912,0.1646898686885833
AVPEPUDEAC0022_triste.flac,AVPEPUDEAC0022,0.0574024356901645,0.4525813460350036
AVPEPUDEAC0023_triste.flac,AVPEPUDEAC0023,0.0061780996620655,0.0001212263596244
AVPEPUDEAC0024_triste.flac,AVPEPUDEAC0024,0.0005384083488024,0.0279958508908748
AVPEPUDEAC0025_triste.flac,AVPEPUDEAC0025,0.0086095631122589,0.1596267521381378
AVPEPUDEAC0026_triste.flac,AVPEPUDEAC0026,2.5850538804661483e-05,0.0181617010384798
AVPEPUDEAC0027_triste.flac,AVPEPUDEAC0027,0.011631497181952,0.0555212907493114
AVPEPUDEAC0028_triste.flac,AVPEPUDEAC0028,1.0,0.9999727010726928
AVPEPUDEAC0029_triste.flac,AVPEPUDEAC0029,0.0016069655539467,0.0961168408393859
AVPEPUDEAC0030_triste.flac,AVPEPUDEAC0030,0.0261975415050983,0.0001709228090476
AVPEPUDEAC0031_triste.flac,AVPEPUDEAC0031,0.114050269126892,2.7357837097952142e-05
AVPEPUDEAC0033_triste.flac,AVPEPUDEAC0033,1.2071286619175224e-05,0.0001361629983875
AVPEPUDEAC0034_triste.flac,AVPEPUDEAC0034,0.5684624910354614,6.414990139091969e-07
AVPEPUDEAC0035_triste.flac,AVPEPUDEAC0035,0.0012577675515785,2.4528315407224e-05
AVPEPUDEAC0037_triste.flac,AVPEPUDEAC0037,0.9997937083244324,0.3733815550804138
AVPEPUDEAC0039_triste.flac,AVPEPUDEAC0039,0.9930972456932068,0.0005638188449665
AVPEPUDEAC0040_triste.flac,AVPEPUDEAC0040,0.0034427256323397,4.7740409172547515e-06
AVPEPUDEAC0041_triste.flac,AVPEPUDEAC0041,6.603655720027746e-07,0.0002872996556106
AVPEPUDEAC0042_triste.flac,AVPEPUDEAC0042,0.0043150237761437,1.3186933074393892e-06
AVPEPUDEAC0043_triste.flac,AVPEPUDEAC0043,0.2475347518920898,0.0053062420338392
AVPEPUDEAC0044_triste.flac,AVPEPUDEAC0044,0.1038878187537193,0.0145591488108038
AVPEPUDEAC0045_triste.flac,AVPEPUDEAC0045,0.0156298354268074,2.278619376738789e-06
AVPEPUDEAC0046_triste.flac,AVPEPUDEAC0046,0.0040925764478743,9.207674156641588e-05
AVPEPUDEAC0047_triste.flac,AVPEPUDEAC0047,0.1334662139415741,0.0033812837209552
AVPEPUDEAC0048_triste.flac,AVPEPUDEAC0048,0.9977579712867736,1.4197293239703868e-05
AVPEPUDEAC0049_triste.flac,AVPEPUDEAC0049,0.3084319233894348,2.9171300042207804e-08
AVPEPUDEAC0050_triste.flac,AVPEPUDEAC0050,6.097430377849378e-05,3.6968544009141624e-05
AVPEPUDEAC0051_triste.flac,AVPEPUDEAC0051,0.0227272324264049,3.702681169670541e-06
AVPEPUDEAC0052_triste.flac,AVPEPUDEAC0052,0.956737458705902,0.1071433126926422
AVPEPUDEAC0053_triste.flac,AVPEPUDEAC0053,0.021561337634921,7.894417421994149e-07
AVPEPUDEAC0054_triste.flac,AVPEPUDEAC0054,0.00270969979465,1.9305284695292357e-06
AVPEPUDEAC0057_triste.flac,AVPEPUDEAC0057,0.003140446729958,1.3523082209587756e-08
AVPEPUDEA0001_triste.flac,AVPEPUDEA0001,0.9998056292533876,0.9976657629013062
AVPEPUDEA0002_triste.flac,AVPEPUDEA0002,0.9625998139381408,0.978634476661682
AVPEPUDEA0003_triste.flac,AVPEPUDEA0003,1.0,1.0
AVPEPUDEA0005_triste.flac,AVPEPUDEA0005,0.9999998807907104,1.0
AVPEPUDEA0006_triste.flac,AVPEPUDEA0006,0.3934047520160675,0.9999691247940063
AVPEPUDEA0007_triste.flac,AVPEPUDEA0007,0.999914526939392,0.9999980926513672
AVPEPUDEA0008_triste.flac,AVPEPUDEA0008,0.9351019859313964,0.0593680515885353
AVPEPUDEA0009_triste.flac,AVPEPUDEA0009,0.9999980926513672,1.0
AVPEPUDEA0010_triste.flac,AVPEPUDEA0010,0.9760808944702148,0.5299875736236572
AVPEPUDEA0011_triste.flac,AVPEPUDEA0011,0.0006569601828232,0.9993434548377992
AVPEPUDEA0013_triste.flac,AVPEPUDEA0013,0.1789631247520446,0.999811589717865
AVPEPUDEA0014_triste.flac,AVPEPUDEA0014,1.0,1.0
AVPEPUDEA0015_triste.flac,AVPEPUDEA0015,0.9999998807907104,0.9999934434890748
AVPEPUDEA0016_triste.flac,AVPEPUDEA0016,0.9999997615814208,1.0
AVPEPUDEA0017_triste.flac,AVPEPUDEA0017,0.9999632835388184,0.7550861239433289
AVPEPUDEA0020_triste.flac,AVPEPUDEA0020,0.9986680746078492,0.295564591884613
AVPEPUDEA0021_triste.flac,AVPEPUDEA0021,0.9993846416473388,0.9983606934547424
AVPEPUDEA0022_triste.flac,AVPEPUDEA0022,0.0054150815121829,0.915842592716217
AVPEPUDEA0023_triste.flac,AVPEPUDEA0023,0.0884444043040275,0.2053829729557037
AVPEPUDEA0024_triste.flac,AVPEPUDEA0024,1.0,0.9948731064796448
AVPEPUDEA0025_triste.flac,AVPEPUDEA0025,0.9837733507156372,1.0
AVPEPUDEA0026_triste.flac,AVPEPUDEA0026,0.9999955892562866,0.7809038162231445
AVPEPUDEA0027_triste.flac,AVPEPUDEA0027,0.9777827858924866,0.1551416516304016
AVPEPUDEA0029_triste.flac,AVPEPUDEA0029,0.9999576807022096,0.999986171722412
AVPEPUDEA0030_triste.flac,AVPEPUDEA0030,1.0,1.0
AVPEPUDEA0031_triste.flac,AVPEPUDEA0031,0.6826872229576111,0.9998648166656494
AVPEPUDEA0032_triste.flac,AVPEPUDEA0032,0.9974779486656188,0.999984860420227
AVPEPUDEA0034_triste.flac,AVPEPUDEA0034,0.999966025352478,0.9863961935043336
AVPEPUDEA0035_triste.flac,AVPEPUDEA0035,0.9999985694885254,0.9999547004699708
AVPEPUDEA0037_triste.flac,AVPEPUDEA0037,0.1087041646242141,0.975559949874878
AVPEPUDEA0038_triste.flac,AVPEPUDEA0038,0.0007614843780174,0.8885736465454102
AVPEPUDEA0039_triste.flac,AVPEPUDEA0039,0.999987244606018,0.9999293088912964
AVPEPUDEA0041_triste.flac,AVPEPUDEA0041,0.0014875060878694,0.972456693649292
AVPEPUDEA0042_triste.flac,AVPEPUDEA0042,0.9771327972412108,0.9004501700401306
AVPEPUDEA0043_triste.flac,AVPEPUDEA0043,0.9999672174453736,0.9999984502792358
AVPEPUDEA0045_triste.flac,AVPEPUDEA0045,0.9973848462104796,0.6539635062217712
AVPEPUDEA0046_triste.flac,AVPEPUDEA0046,1.0,0.999998927116394
AVPEPUDEA0047_triste.flac,AVPEPUDEA0047,0.9642761945724488,0.9999568462371826
AVPEPUDEA0048_triste.flac,AVPEPUDEA0048,0.9999737739562988,0.567048966884613
AVPEPUDEA0049_triste.flac,AVPEPUDEA0049,0.9991185069084167,1.0
AVPEPUDEA0050_triste.flac,AVPEPUDEA0050,0.5070214867591858,0.4989981353282928
AVPEPUDEA0051_triste.flac,AVPEPUDEA0051,0.999996542930603,1.0
AVPEPUDEA0052_triste.flac,AVPEPUDEA0052,1.0,0.99999737739563
AVPEPUDEA0053_triste.flac,AVPEPUDEA0053,0.9995152950286864,0.9975568056106568
AVPEPUDEA0054_triste.flac,AVPEPUDEA0054,1.0939215826510915e-06,1.6914213363250494e-09
AVPEPUDEA0055_triste.flac,AVPEPUDEA0055,0.9999990463256836,0.9992434978485109
AVPEPUDEA0056_triste.flac,AVPEPUDEA0056,0.9981056451797484,0.9999998807907104
AVPEPUDEA0057_triste.flac,AVPEPUDEA0057,1.0,0.9979216456413268
AVPEPUDEA0058_triste.flac,AVPEPUDEA0058,0.1375043392181396,0.0611533969640731
AVPEPUDEA0059_triste.flac,AVPEPUDEA0059,0.9922105073928832,0.9995755553245544
AVPEPUDEAC0001_preocupado.flac,AVPEPUDEAC0001,0.0064931740052998,0.6710206866264343
AVPEPUDEAC0003_preocupado.flac,AVPEPUDEAC0003,0.0084835588932037,0.6400704979896545
AVPEPUDEAC0004_preocupado.flac,AVPEPUDEAC0004,0.8611875176429749,0.9980644583702089
AVPEPUDEAC0005_preocupado.flac,AVPEPUDEAC0005,0.0040921759791672,0.1795167177915573
AVPEPUDEAC0006_preocupado.flac,AVPEPUDEAC0006,0.506894588470459,0.0749492421746254
AVPEPUDEAC0007_preocupado.flac,AVPEPUDEAC0007,0.0020004857797175,0.0356340929865837
AVPEPUDEAC0008_preocupado.flac,AVPEPUDEAC0008,0.0709158852696418,0.0303666796535253
AVPEPUDEAC0010_preocupado.flac,AVPEPUDEAC0010,0.0062338020652532,0.1020931228995323
AVPEPUDEAC0011_preocupado.flac,AVPEPUDEAC0011,0.032988891005516,0.1643154770135879
AVPEPUDEAC0012_preocupado.flac,AVPEPUDEAC0012,4.291225366159779e-07,0.0034184905234724
AVPEPUDEAC0013_preocupado.flac,AVPEPUDEAC0013,0.9809964895248412,0.7149065136909485
AVPEPUDEAC0014_preocupado.flac,AVPEPUDEAC0014,0.6183974146842957,0.5800173878669739
AVPEPUDEAC0015_preocupado.flac,AVPEPUDEAC0015,7.745098264422268e-05,2.125583887391258e-05
AVPEPUDEAC0016_preocupado.flac,AVPEPUDEAC0016,0.002123347017914,0.1879324913024902
AVPEPUDEAC0017_preocupado.flac,AVPEPUDEAC0017,0.9470758438110352,0.9720136523246764
AVPEPUDEAC0018_precupado.flac,AVPEPUDEAC0018,0.0012206725077703,2.7800417228718288e-05
AVPEPUDEAC0019_preocupado.flac,AVPEPUDEAC0019,0.0006366278976202,0.143617644906044
AVPEPUDEAC0020_preocupado.flac,AVPEPUDEAC0020,0.0020786023233085,0.0047121411189436
AVPEPUDEAC0021_preocupado.flac,AVPEPUDEAC0021,1.9040882762055844e-05,3.0063476515351795e-05
AVPEPUDEAC0022_preocupado.flac,AVPEPUDEAC0022,0.1552138179540634,0.1697485297918319
AVPEPUDEAC0023_preocupado.flac,AVPEPUDEAC0023,0.0007034000591374,0.0004192276392132
AVPEPUDEAC0024_preocupado.flac,AVPEPUDEAC0024,0.4378985166549682,0.6372054219245911
AVPEPUDEAC0025_preocupado.flac,AVPEPUDEAC0025,0.0296483058482408,0.0017087284941226
AVPEPUDEAC0026_preocupado.flac,AVPEPUDEAC0026,0.0089244274422526,0.5428730845451355
AVPEPUDEAC0027_preocupado.flac,AVPEPUDEAC0027,0.0006308032316155,0.7910257577896118
AVPEPUDEAC0028_preocupado.flac,AVPEPUDEAC0028,1.0,0.9966285824775696
AVPEPUDEAC0029_preocupado.flac,AVPEPUDEAC0029,0.0040736240334808,0.0006234088214114
AVPEPUDEAC0030_preocupado.flac,AVPEPUDEAC0030,0.0146436402574181,4.850141067436198e-06
AVPEPUDEAC0031_preocupado.flac,AVPEPUDEAC0031,0.9662142395973206,0.0003629336715675
AVPEPUDEAC0033_preocupado.flac,AVPEPUDEAC0033,0.0184086207300424,0.0010284283198416
AVPEPUDEAC0034_preocupado.flac,AVPEPUDEAC0034,0.9288331270217896,1.2594032341439745e-06
AVPEPUDEAC0035_preocupado.flac,AVPEPUDEAC0035,0.0092057511210441,4.31928965554107e-05
AVPEPUDEAC0037_preocupado.flac,AVPEPUDEAC0037,0.0024102195166051,0.1694860756397247
AVPEPUDEAC0039_preocupado.flac,AVPEPUDEAC0039,0.5461580157279968,0.003591451793909
AVPEPUDEAC0040_preocupado.flac,AVPEPUDEAC0040,0.0008878590306267,8.925844667828642e-06
AVPEPUDEAC0041_preocupado.flac,AVPEPUDEAC0041,0.0002688240201678,0.0003345613949932
AVPEPUDEAC0042_preocupado.flac,AVPEPUDEAC0042,9.19259605325351e-07,6.649298889271904e-09
AVPEPUDEAC0043_preocupado.flac,AVPEPUDEAC0043,0.9833533763885498,0.0055881785228848
AVPEPUDEAC0044_preocupado.flac,AVPEPUDEAC0044,0.0076324269175529,0.0002229099336545
AVPEPUDEAC0045_preocupado.flac,AVPEPUDEAC0045,0.3912965059280395,5.114831310493173e-06
AVPEPUDEAC0046_preocupado.flac,AVPEPUDEAC0046,0.0106512550264596,0.0012808083556592
AVPEPUDEAC0047_preocupado.flac,AVPEPUDEAC0047,0.1757173240184784,0.0609340481460094
AVPEPUDEAC0048_preocupado.flac,AVPEPUDEAC0048,0.0006609206902794,6.811896309955046e-05
AVPEPUDEAC0049_preocupado.flac,AVPEPUDEAC0049,0.9984563589096068,0.0001625521690584
AVPEPUDEAC0050_preocupado.flac,AVPEPUDEAC0050,0.0001757283171173,0.0006244851392693
AVPEPUDEAC0051_preocupado.flac,AVPEPUDEAC0051,0.0020345991943031,1.6090720009742654e-06
AVPEPUDEAC0052_preocupado.flac,AVPEPUDEAC0052,0.0008240701863542,4.1720895183061657e-07
AVPEPUDEAC0053_preocupado.flac,AVPEPUDEAC0053,0.049271497875452,1.6579753037149203e-06
AVPEPUDEAC0054_preocupado.flac,AVPEPUDEAC0054,0.0001864396763266,2.1062709492980503e-05
AVPEPUDEAC0057_preocupado.flac,AVPEPUDEAC0057,0.0171516276895999,1.1408123867795442e-07
AVPEPUDEA0001_preocupado.flac,AVPEPUDEA0001,0.3274633586406708,0.9966927766799928
AVPEPUDEA0002_preocupado.flac,AVPEPUDEA0002,0.9999454021453856,0.9828245639801024
AVPEPUDEA0003_preocupado.flac,AVPEPUDEA0003,1.0,1.0
AVPEPUDEA0005_preocupado.flac,AVPEPUDEA0005,1.0,1.0
AVPEPUDEA0006_precupado.flac,AVPEPUDEA0006,0.9911006093025208,0.9998977184295654
AVPEPUDEA0007_preocupado.flac,AVPEPUDEA0007,0.9624638557434082,0.9999946355819702
AVPEPUDEA0008_preocupado.flac,AVPEPUDEA0008,0.4389005601406097,0.9914514422416688
AVPEPUDEA0009_preocupado.flac,AVPEPUDEA0009,0.9997538924217224,0.9991500377655028
AVPEPUDEA0010_preocupado.flac,AVPEPUDEA0010,0.7230119705200195,0.7218871116638184
AVPEPUDEA0011_preocupado.flac,AVPEPUDEA0011,0.0001494938915129,0.9214724898338318
AVPEPUDEA0013_preocupado.flac,AVPEPUDEA0013,0.4201619923114776,0.9999756813049316
AVPEPUDEA0014_preocupado.flac,AVPEPUDEA0014,0.9999923706054688,1.0
AVPEPUDEA0015_preocupado.flac,AVPEPUDEA0015,0.999672532081604,0.9996949434280396
AVPEPUDEA0016_preocupado.flac,AVPEPUDEA0016,0.9992897510528564,0.9999996423721312
AVPEPUDEA0017_preocupado.flac,AVPEPUDEA0017,1.0,0.8673612475395203
AVPEPUDEA0020_precupado.flac,AVPEPUDEA0020,0.9999759197235109,0.9708427786827089
AVPEPUDEA0021_precupado.flac,AVPEPUDEA0021,0.6015822291374207,0.9607550501823424
AVPEPUDEA0022_preocupado.flac,AVPEPUDEA0022,0.0002931267954409,0.995836615562439
AVPEPUDEA0023_preocupado.flac,AVPEPUDEA0023,0.571749210357666,0.3555430769920349
AVPEPUDEA0024_precupado.flac,AVPEPUDEA0024,1.0,0.999975562095642
AVPEPUDEA0025_preocupado.flac,AVPEPUDEA0025,0.9999998807907104,0.9999997615814208
AVPEPUDEA0026_preocupado.flac,AVPEPUDEA0026,0.999372899532318,0.0462884381413459
AVPEPUDEA0027_preocupado.flac,AVPEPUDEA0027,0.999958634376526,0.0519075505435466
AVPEPUDEA0029_preocupado.flac,AVPEPUDEA0029,0.9888439178466796,0.999589502811432
AVPEPUDEA0030_preocupado.flac,AVPEPUDEA0030,1.0,1.0
AVPEPUDEA0031_preocupado.flac,AVPEPUDEA0031,0.9985966086387634,0.9999734163284302
AVPEPUDEA0032_preocupado.flac,AVPEPUDEA0032,0.9991002082824708,0.9990234375
AVPEPUDEA0034_preocupado.flac,AVPEPUDEA0034,0.991306722164154,0.3037253022193908
AVPEPUDEA0035_preocupado.flac,AVPEPUDEA0035,0.9467397928237916,0.0830748081207275
AVPEPUDEA0037_preocupado.flac,AVPEPUDEA0037,0.9999988079071044,0.944635808467865
AVPEPUDEA0038_preocupado.flac,AVPEPUDEA0038,0.0005072825006209,0.9852350950241088
AVPEPUDEA0039_preocupado.flac,AVPEPUDEA0039,0.9999433755874634,0.9994500279426576
AVPEPUDEA0041_preocupado.flac,AVPEPUDEA0041,0.9457045197486876,0.9708256125450134
AVPEPUDEA0042_preocupado.flac,AVPEPUDEA0042,0.9764200448989868,0.0152441477403044
AVPEPUDEA0043_preocupado.flac,AVPEPUDEA0043,0.6231500506401062,0.999782383441925
AVPEPUDEA0045_preocupado.flac,AVPEPUDEA0045,0.9992973804473876,0.046263713389635
AVPEPUDEA0046_preocupado.flac,AVPEPUDEA0046,0.9999130964279176,0.9999719858169556
AVPEPUDEA0047_preocupado.flac,AVPEPUDEA0047,0.9999221563339232,0.9999289512634276
AVPEPUDEA0048_preocupado.flac,AVPEPUDEA0048,0.9999988079071044,0.999969244003296
AVPEPUDEA0049_preocupado.flac,AVPEPUDEA0049,1.0,0.9999998807907104
AVPEPUDEA0050_preocupado.flac,AVPEPUDEA0050,0.0115590365603566,0.5222517251968384
AVPEPUDEA0051_preocupado.flac,AVPEPUDEA0051,0.9999996423721312,1.0
AVPEPUDEA0052_preocupado.flac,AVPEPUDEA0052,0.9998188614845276,0.999997854232788
AVPEPUDEA0053_preocupado.flac,AVPEPUDEA0053,0.9999939203262328,0.9999997615814208
AVPEPUDEA0054_preocupado.flac,AVPEPUDEA0054,2.757362267402641e-07,1.4839909745489877e-08
AVPEPUDEA0055_preocupado.flac,AVPEPUDEA0055,0.9999936819076538,0.9998764991760254
AVPEPUDEA0056_preocupado.flac,AVPEPUDEA0056,0.9999959468841552,0.9250207543373108
AVPEPUDEA0057_preocupado.flac,AVPEPUDEA0057,0.9999980926513672,0.9997270703315736
AVPEPUDEA0058_preocupado.flac,AVPEPUDEA0058,0.4655375182628631,0.8260676264762878
AVPEPUDEA0059_preocupado.flac,AVPEPUDEA0059,0.9999990463256836,0.9999513626098632
