row,pid,my_p_pos
3045,434,0.02224782481789589
3046,434,0.0037325944285839796
3047,434,0.9918415546417236
3048,434,0.007192344404757023
3049,434,0.9956241250038147
3050,434,0.009952066466212273
3051,434,0.011610903777182102
3052,434,0.5982000827789307
3053,434,0.9979877471923828
3054,434,0.005807595793157816
3055,434,0.9878502488136292
3056,434,0.9980499744415283
3057,434,0.02930423989892006
3058,434,0.9973011612892151
3059,434,0.027966797351837158
3060,434,0.00470959534868598
3061,434,0.9993960857391357
3062,434,0.009609025903046131
3063,434,0.021340083330869675
3064,434,0.9934304356575012
3065,434,0.9998507499694824
3066,435,0.9607542753219604
3067,435,0.0004960322403348982
3068,435,0.36540114879608154
3069,435,0.9997351765632629
3070,435,0.06373652070760727
3071,435,0.008674600161612034
3072,435,0.0010468834079802036
3073,435,0.9998002648353577
3074,435,0.9998476505279541
3075,435,0.9766740798950195
3076,435,0.9989609718322754
3077,435,0.9962248802185059
3078,435,0.019688265398144722
3079,435,0.0007053342997096479
3080,435,0.010460746474564075
3081,435,0.0018292503664270043
3082,435,0.002395611722022295
3083,435,0.007895020768046379
3084,435,0.004265441559255123
3085,435,0.9997720122337341
3086,435,0.0014615594409406185
3087,436,0.9933317303657532
3088,436,0.9723672270774841
3089,436,0.003426280803978443
3090,436,0.9996318817138672
3091,436,0.9967064261436462
3092,436,0.987266480922699
3093,436,0.9920988082885742
3094,436,0.001986993011087179
3095,436,0.0004914829041808844
3096,436,0.9954054355621338
3097,436,0.0005648744408972561
3098,436,0.018560605123639107
3099,436,0.9525067806243896
3100,436,0.0022052389103919268
3101,436,0.005492542404681444
3102,436,0.01337154395878315
3103,436,0.9816865921020508
3104,436,0.9793407917022705
3105,436,0.0011378799099475145
3106,436,0.19327381253242493
3107,436,0.03317765146493912
3108,437,0.9997510313987732
3109,437,0.9949370622634888
3110,437,0.9988628625869751
3111,437,0.04582424834370613
3112,437,0.9924408197402954
3113,437,0.0006562621565535665
3114,437,0.003176651429384947
3115,437,0.01072452962398529
3116,437,0.7305583357810974
3117,437,0.009701904840767384
3118,437,0.09060795605182648
3119,437,0.999782383441925
3120,437,0.9975125789642334
3121,437,0.9853357076644897
3122,437,0.0004485628451220691
3123,437,0.9364529848098755
3124,437,0.9980327486991882
3125,437,0.9998090863227844
3126,437,0.9998503923416138
3127,437,0.96148282289505
3128,438,0.9998290538787842
3129,438,0.0004729919310193509
3130,438,0.03821476548910141
3131,438,0.999679684638977
3132,438,0.9996469020843506
3133,438,0.9994811415672302
3134,438,0.9922992587089539
3135,438,0.9997603297233582
3136,438,0.1446213275194168
3137,438,0.7023801803588867
3138,438,0.051830317825078964
3139,438,0.9780380725860596
3140,438,0.9959415793418884
3141,438,0.004158569499850273
3142,438,0.9951401948928833
3143,438,0.4793771505355835
3144,438,0.0002646147913765162
3145,438,0.0005566446343436837
3146,438,0.6245770454406738
3147,438,0.011990155093371868
3148,438,0.0003586718230508268
3149,438,0.9079800844192505
3150,438,0.9161522388458252
3151,438,0.9945624470710754
3152,438,0.9987321496009827
3153,438,0.9989399313926697
3154,438,0.0028789229691028595
3155,438,0.9894808530807495
3156,439,0.9993938207626343
3157,439,0.9520706534385681
3158,439,0.775145411491394
3159,439,0.9972484707832336
3160,439,0.9973415732383728
3161,439,0.999758780002594
3162,439,0.9985411167144775
3163,439,0.9996731281280518
3164,439,0.49213364720344543
3165,439,0.9697599411010742
3166,439,0.9956170320510864
3167,439,0.01493623573333025
3168,439,0.0031746348831802607
3169,439,0.0020785925444215536
3170,439,0.00020638488058466464
3171,439,0.44291940331459045
3172,439,0.9797011613845825
3173,439,0.012595518492162228
3174,439,0.007309643551707268
3175,439,0.010754483751952648
3176,439,0.06797081232070923
3177,439,0.999782383441925
3178,439,0.9698581695556641
3179,439,0.005969864781945944
3180,439,0.014337045140564442
3181,439,0.9969462752342224
3182,440,0.999580442905426
3183,440,0.009174680337309837
3184,440,0.9995101690292358
3185,440,0.9982669353485107
3186,440,0.002294628182426095
3187,440,0.9916581511497498
3188,440,0.9939826130867004
3189,440,0.9330640435218811
3190,440,0.9966974258422852
3191,440,0.9989057779312134
3192,440,0.0029431290458887815
3193,440,0.02666214294731617
3194,440,0.012944759801030159
3195,440,0.9861528873443604
3196,440,0.004862667061388493
3197,440,0.5197718143463135
3198,440,0.0003442307352088392
3199,440,0.0008921186090447009
3200,440,0.0008799054194241762
3201,440,0.988828182220459
3202,440,0.00522599508985877
3203,440,0.0021207663230597973
3204,440,0.994596540927887
3205,440,0.0006486173951998353
3206,440,0.003215335076674819
3207,440,0.009615226648747921
3208,440,0.9985644221305847
3209,440,0.9953809976577759
3210,440,0.9847129583358765
3211,440,0.010873780585825443
3212,440,0.9962999224662781
3213,440,0.9998664855957031
3214,440,0.005257194861769676
3215,441,0.009843789041042328
3216,441,0.9989458918571472
3217,441,0.9993489384651184
3218,441,0.0008412227034568787
3219,441,0.9410635232925415
3220,441,0.0024177476298063993
3221,441,0.9983108043670654
3222,441,0.0015173446154221892
3223,441,0.0004382044426165521
3224,441,0.06221736595034599
3225,441,0.007543434854596853
3226,441,0.017008917406201363
3227,441,0.004733738023787737
3228,441,0.008473945781588554
3229,441,0.0009697561617940664
3230,441,0.0012745811836794019
3231,441,0.6594344973564148
3232,441,0.9998188614845276
3233,441,0.9988413453102112
3234,441,0.003964311443269253
3235,441,0.5993305444717407
3236,441,0.0045613632537424564
3237,441,0.9990901947021484
3238,442,0.9985478520393372
3239,442,0.001801459351554513
3240,442,0.10571887344121933
3241,442,0.9996540546417236
3242,442,0.929789662361145
3243,442,0.027589421719312668
3244,442,0.22022661566734314
3245,442,0.9939663410186768
3246,442,0.6432095766067505
3247,442,0.9936656355857849
3248,442,0.003551111789420247
3249,442,0.9115193486213684
3250,442,0.4218895137310028
3251,442,0.008567750453948975
3252,442,0.0010817432776093483
3253,442,0.022132908925414085
3254,442,0.010075618512928486
3255,442,0.984918475151062
3256,442,0.9976755976676941
3257,442,0.982727587223053
3258,442,0.9157705307006836
3259,443,0.9925451874732971
3260,443,0.6445383429527283
3261,443,0.04386496543884277
3262,443,0.007830468006432056
3263,443,0.9875516295433044
3264,443,0.9896270036697388
3265,443,0.011812479235231876
3266,443,0.012651130557060242
3267,443,0.9663985371589661
3268,443,0.000626751862000674
3269,443,0.009442135691642761
3270,443,0.9029290080070496
3271,444,0.999497652053833
3272,444,0.8470154404640198
3273,444,0.9998496770858765
3274,444,0.9894975423812866
3275,444,0.9996205568313599
3276,444,0.023212488740682602
3277,444,0.0009958402952179313
3278,444,0.12018756568431854
3279,444,0.0020476814825087786
3280,444,0.9907468557357788
3281,444,0.005961190443485975
3282,444,0.004851497709751129
3283,444,0.05680663511157036
3284,444,0.002000640146434307
3285,444,0.9950630068778992
3286,444,0.0729423388838768
3287,444,0.9955477714538574
3288,444,0.9988248944282532
3289,444,0.6693082451820374
3290,444,0.992224931716919
3291,444,0.014934102073311806
3292,444,0.00566639332100749
3293,444,0.9922314882278442
3294,444,0.9993951320648193
3295,444,0.9749186038970947
3296,444,0.025032665580511093
3297,444,0.46139946579933167
3298,444,0.9475030899047852
3299,444,0.9995573163032532
3300,445,0.9997201561927795
3301,445,0.030683686956763268
3302,445,0.999760091304779
3303,445,0.9520776867866516
3304,445,0.9998310804367065
3305,445,0.009482389315962791
3306,445,0.9991927742958069
3307,445,0.01772146113216877
3308,445,0.0018326385179534554
3309,445,0.7401692271232605
3310,445,0.9604856371879578
3311,445,0.9923862218856812
3312,445,0.999869704246521
3313,445,0.999727189540863
3314,445,0.026011481881141663
3315,445,0.11869318783283234
3316,445,0.23633162677288055
3317,445,0.9263272881507874
3318,445,0.0036642448976635933
3319,445,0.9998428821563721
3320,445,0.005010973662137985
3321,446,0.06139560043811798
3322,446,0.9942580461502075
3323,446,0.9998480081558228
3324,446,0.9930779337882996
3325,446,0.06847894936800003
3326,446,0.999332845211029
3327,446,0.9873271584510803
3328,446,0.9993963241577148
3329,446,0.048062924295663834
3330,446,0.0038971873000264168
3331,446,0.021940579637885094
3332,446,0.999568521976471
3333,446,0.999853253364563
3334,446,0.9843831658363342
3335,446,0.9906094074249268
3336,446,0.9240899682044983
3337,446,0.999510645866394
3338,446,0.9958860278129578
3339,446,0.15848159790039062
3340,446,0.9992812275886536
3341,446,0.9052342176437378
3342,446,0.9997190833091736
3343,446,0.9998558759689331
3344,447,0.9991870522499084
3345,447,0.9995890259742737
3346,447,0.18558375537395477
3347,447,0.001846108352765441
3348,447,0.9928926229476929
3349,447,0.9996128678321838
3350,447,0.00859637837857008
3351,447,0.003174134297296405
3352,447,0.2774188220500946
3353,447,0.9998223185539246
3354,447,0.09809113293886185
3355,447,0.003092225408181548
3356,447,0.5480977892875671
3357,447,0.0056923674419522285
3358,447,0.01716289296746254
3359,447,0.9936888217926025
3360,447,0.0006362464046105742
3361,447,0.3893987238407135
3362,447,0.6553860306739807
3363,447,0.0017106655286625028
3364,447,0.0230141282081604
3365,448,0.9997572302818298
3366,448,0.9962479472160339
3367,448,0.8249582052230835
3368,448,0.004362328443676233
3369,448,0.9993742108345032
3370,448,0.007917544804513454
3371,448,0.9981458187103271
3372,448,0.9984121322631836
3373,448,0.0070889671333134174
3374,448,0.9958561062812805
3375,448,0.010020020417869091
3376,448,0.007275771349668503
3377,448,0.9411013126373291
3378,448,0.9992870688438416
3379,448,0.011138067580759525
3380,448,0.9901936650276184
3381,448,0.9740186333656311
3382,448,0.002051179064437747
3383,448,0.0011956236558035016
3384,448,0.0006168736726976931
3385,448,0.0003258689830545336
3386,448,0.721145749092102
3387,448,0.9528188109397888
3388,448,0.9996992349624634
3389,448,0.998695433139801
3390,448,0.007883402518928051
3391,448,0.001834880793467164
3392,448,0.7498267889022827
3393,448,0.26662054657936096
3394,448,0.0038703209720551968
3395,448,0.9985270500183105
3396,448,0.010825314559042454
3397,448,0.9965039491653442
3398,448,0.0012980395695194602
3399,449,0.9997472167015076
3400,449,0.0006685745902359486
3401,449,0.9981322884559631
3402,449,0.9930678606033325
3403,449,0.9856674075126648
3404,449,0.993569016456604
3405,449,0.04406054690480232
3406,449,0.003106658114120364
3407,449,0.8065663576126099
3408,449,0.5089442133903503
3409,449,0.8715284466743469
3410,449,0.0036099895369261503
3411,449,0.9998447895050049
3412,449,0.21526508033275604
3413,449,0.000618652964476496
3414,449,0.0008133573574014008
3415,449,0.01552752498537302
3416,449,0.9982877373695374
3417,449,0.9964864253997803
3418,449,0.9950632452964783
3419,449,0.9747009873390198
3420,449,0.9742530584335327
3421,449,0.21777872741222382
3422,449,0.01420600339770317
3423,449,0.9991808533668518
3424,450,0.9998626708984375
3425,450,0.006612648256123066
3426,450,0.999298095703125
3427,450,0.9997467398643494
3428,450,0.9994926452636719
3429,450,0.941891074180603
3430,450,0.0005244598723948002
3431,450,0.0782613456249237
3432,450,0.007172605488449335
3433,450,0.009430952370166779
3434,450,0.0008185086189769208
3435,450,0.006949311587959528
3436,450,0.9984545707702637
3437,450,0.8820027112960815
3438,450,0.0007249152986332774
3439,450,0.9821441173553467
3440,450,0.9991002082824707
3441,450,0.9998056292533875
3442,450,0.7961645722389221
3443,450,0.001799476332962513
3444,450,0.0029403779190033674
3445,450,0.9997528195381165
3446,450,0.9895046949386597
3447,450,0.007147927302867174
3448,450,0.0012521882308647037
3449,450,0.005950821563601494
3450,450,0.9998167157173157
3451,450,0.9943808913230896
3452,450,0.001015939167700708
3453,450,0.9909572601318359
3454,450,0.005727897398173809
3455,450,0.9998644590377808
3456,451,0.05954620614647865
3457,451,0.003161258762702346
3458,451,0.9956895709037781
3459,451,0.9962568283081055
3460,451,0.9996050000190735
3461,451,0.9987574815750122
3462,451,0.999823272228241
3463,451,0.8425562381744385
3464,451,0.06366048753261566
3465,451,0.9998407363891602
3466,451,0.9994944334030151
3467,451,0.9761704802513123
3468,451,0.04352252185344696
3469,451,0.0012428931659087539
3470,451,0.0013536923797801137
3471,451,0.9670101404190063
3472,451,0.9086359739303589
3473,451,0.0006458530551753938
3474,451,0.0011180973378941417
3475,451,0.001564232399687171
3476,451,0.0018513933755457401
3477,451,0.0006307815783657134
3478,451,0.9946863651275635
3479,451,0.9997687935829163
3480,451,0.009936278685927391
3481,451,0.9972119927406311
3482,451,0.4993104934692383
3483,451,0.9996427297592163
3484,451,0.9994889497756958
3485,452,0.9914132356643677
3486,452,0.999786913394928
3487,452,0.002367073902860284
3488,452,0.012892146594822407
3489,452,0.001192053547129035
3490,452,0.04139517992734909
3491,452,0.0009515819256193936
3492,452,0.0025085387751460075
3493,452,0.8115074634552002
3494,452,0.997198224067688
3495,452,0.00042358823702670634
3496,452,0.09978031367063522
3497,452,0.0008000184898264706
3498,452,0.017879649996757507
3499,452,0.9864657521247864
3500,452,0.9994532465934753
3501,453,0.9362871050834656
3502,453,0.9826833009719849
3503,453,0.005820986349135637
3504,453,0.01584857515990734
3505,453,0.622230052947998
3506,453,0.9995373487472534
3507,453,0.7713305354118347
3508,453,0.036439381539821625
3509,453,0.9914801120758057
3510,453,0.027338145300745964
3511,453,0.0025376626290380955
3512,453,0.9809702038764954
3513,453,0.988959550857544
3514,453,0.0005422384710982442
3515,453,0.01862764172255993
3516,453,0.9441075325012207
3517,453,0.9669740200042725
3518,453,0.9872839450836182
3519,453,0.01993797905743122
3520,453,0.9935998916625977
3521,453,0.9660471081733704
3522,453,0.004967479966580868
3523,453,0.9995796084403992
3524,454,0.5056915283203125
3525,454,0.9997814297676086
3526,454,0.28480908274650574
3527,454,0.0075378576293587685
3528,454,0.6816248297691345
3529,454,0.9716236591339111
3530,454,0.28558671474456787
3531,454,0.0038552170153707266
3532,454,0.03215833008289337
3533,454,0.0006320007960312068
3534,454,0.9983677268028259
3535,454,0.9997876286506653
3536,454,0.0016588505823165178
3537,454,0.9984626770019531
3538,454,0.0006207727710716426
3539,455,0.9994761347770691
3540,455,0.9948386549949646
3541,455,0.9995324611663818
3542,455,0.99440598487854
3543,455,0.9997591376304626
3544,455,0.9998778104782104
3545,455,0.9990956783294678
3546,455,0.9998558759689331
3547,455,0.9930562376976013
3548,455,0.9953088164329529
3549,455,0.7587611079216003
3550,455,0.9960786700248718
3551,455,0.07507021725177765
3552,455,0.3133191466331482
3553,455,0.9924255609512329
3554,455,0.9998539686203003
3555,455,0.9940794706344604
3556,455,0.9988522529602051
3557,455,0.999830961227417
3558,456,0.999115526676178
3559,456,0.9946618676185608
3560,456,0.9974395036697388
3561,456,0.022449757903814316
3562,456,0.996630847454071
3563,456,0.9996837377548218
3564,456,0.8944999575614929
3565,456,0.9984851479530334
3566,456,0.0016030310653150082
3567,456,0.0074632856994867325
3568,456,0.007865640334784985
3569,456,0.004844209644943476
3570,456,0.002612469019368291
3571,456,0.9753422141075134
3572,456,0.20101235806941986
3573,456,0.041163500398397446
3574,456,0.5029852390289307
3575,456,0.9994636178016663
3576,456,0.0008873203187249601
3577,456,0.6239292621612549
3578,456,0.9998606443405151
3579,456,0.986893892288208
3580,456,0.0005441749235615134
3581,456,0.06047359108924866
3582,456,0.9996986389160156
3583,457,0.9989320635795593
3584,457,0.9988824725151062
3585,457,0.22083278000354767
3586,457,0.9939788579940796
3587,457,0.990040123462677
3588,457,0.9877113699913025
3589,457,0.0029386156238615513
3590,457,0.0007098472560755908
3591,457,0.0005574884125962853
3592,457,0.00645577535033226
3593,457,0.37364086508750916
3594,457,0.03601735457777977
3595,457,0.998515784740448
3596,457,0.9996148347854614
3597,457,0.9995688796043396
3598,457,0.9943392872810364
3599,457,0.015110676176846027
3600,457,0.9935503005981445
3601,457,0.9939318895339966
3602,457,0.9691824913024902
3603,457,0.545028567314148
3604,457,0.9998646974563599
3605,457,0.982752799987793
3606,457,0.9992095232009888
3607,457,0.9319659471511841
3608,458,0.999749481678009
3609,458,0.9975581169128418
3610,458,0.999502420425415
3611,458,0.9933549165725708
3612,458,0.998424768447876
3613,458,0.1708410382270813
3614,458,0.9991821646690369
3615,458,0.7351489067077637
3616,458,0.0004764098848681897
3617,458,0.004480517469346523
3618,458,0.9899284243583679
3619,458,0.003799589117988944
3620,458,0.9994811415672302
3621,458,0.06408616155385971
3622,458,0.0020045561250299215
3623,458,0.9155009388923645
3624,458,0.004419987555593252
3625,458,0.0032894646283239126
3626,458,0.0033371036406606436
3627,458,0.05036834254860878
3628,458,0.9997783303260803
3629,459,0.9726511240005493
3630,459,0.0003630563151091337
3631,459,0.9995317459106445
3632,459,0.00040899281157180667
3633,459,0.003720259526744485
3634,459,0.9855130314826965
3635,459,0.11737760901451111
3636,459,0.9770292639732361
3637,459,0.0013117609778419137
3638,459,0.5133258700370789
3639,459,0.01627715677022934
3640,459,0.0041872914880514145
3641,459,0.0013740466674789786
3642,459,0.9728968739509583
3643,459,0.001133459503762424
3644,459,0.9833630323410034
3645,459,0.019030852243304253
3646,459,0.03546401858329773
3647,459,0.9977602958679199
3648,459,0.007195675745606422
3649,459,0.0015242623630911112
3650,459,0.015466218814253807
3651,459,0.25487270951271057
3652,459,0.9959828853607178
3653,459,0.9997770190238953
3654,461,0.12335596978664398
3655,461,0.8752301335334778
3656,461,0.9004175066947937
3657,461,0.013969681225717068
3658,461,0.008780479431152344
3659,461,0.31898045539855957
3660,461,0.0006210971041582525
3661,461,0.9998588562011719
3662,461,0.01326465979218483
3663,461,0.012670621275901794
3664,461,0.0179120022803545
3665,461,0.003215229604393244
3666,461,0.0014280070317909122
3667,461,0.007116770837455988
3668,461,0.0027124613989144564
3669,461,0.0009684279793873429
3670,461,0.9988083839416504
3671,461,0.9581959843635559
3672,461,0.0006576220039278269
3673,461,0.0038038799539208412
3674,461,0.9648873209953308
3675,461,0.992049515247345
3676,462,0.9977460503578186
3677,462,0.9996999502182007
3678,462,0.04479281231760979
3679,462,0.45946186780929565
3680,462,0.0008826610282994807
3681,462,0.000768481579143554
3682,462,0.9989476799964905
3683,462,0.0166157279163599
3684,462,0.00238166400231421
3685,462,0.18204793334007263
3686,462,0.013693347573280334
3687,462,0.0036653901915997267
3688,462,0.000712663633748889
3689,462,0.965768575668335
3690,462,0.9911026954650879
3691,462,0.0011028858134523034
3692,462,0.0010795369744300842
3693,462,0.04264604300260544
3694,462,0.0023202886804938316
3695,462,0.000890214869286865
3696,462,0.9958064556121826
3697,462,0.9643383026123047
3698,462,0.9955611228942871
3699,462,0.9998266100883484
3700,463,0.9982315897941589
3701,463,0.011135599575936794
3702,463,0.9763513803482056
3703,463,0.9226268529891968
3704,463,0.9994182586669922
3705,463,0.9730618000030518
3706,463,0.012252616696059704
3707,463,0.9996293783187866
3708,463,0.0013054184382781386
3709,463,0.014972706325352192
3710,463,0.004840797279030085
3711,463,0.9994797110557556
3712,463,0.0006664710817858577
3713,463,0.9928663969039917
3714,463,0.9703795313835144
3715,463,0.9707914590835571
3716,463,0.8879761099815369
3717,463,0.9839551448822021
3718,464,0.9981179237365723
3719,464,0.9994669556617737
3720,464,0.999594509601593
3721,464,0.7484568953514099
3722,464,0.012629431672394276
3723,464,0.9989981055259705
3724,464,0.3290517032146454
3725,464,0.16783608496189117
3726,464,0.004258213099092245
3727,464,0.9998536109924316
3728,464,0.00314309005625546
3729,464,0.9436007738113403
3730,464,0.9948561191558838
3731,464,0.9708036780357361
3732,464,0.2479487508535385
3733,464,0.9383764863014221
3734,464,0.8473883867263794
3735,464,0.9958828687667847
3736,464,0.10226994007825851
3737,464,0.02159556746482849
3738,464,0.996364951133728
3739,464,0.9767228960990906
3740,464,0.12921369075775146
3741,464,0.0029207062907516956
3742,464,0.7552947998046875
3743,464,0.9997958540916443
3744,465,0.9765939712524414
3745,465,0.9961710572242737
3746,465,0.38392582535743713
3747,465,0.9605723023414612
3748,465,0.988696813583374
3749,465,0.01159505732357502
3750,465,0.8817933797836304
3751,465,0.0010183622362092137
3752,465,0.06379757076501846
3753,465,0.003025747137144208
3754,465,0.019313666969537735
3755,465,0.005186793860048056
3756,465,0.94264155626297
3757,465,0.9994024038314819
3758,465,0.9991039633750916
3759,465,0.0013471030397340655
3760,465,0.003072422696277499
3761,465,0.0002551430952735245
3762,465,0.9983270764350891
3763,465,0.9986328482627869
3764,465,0.9838641881942749
3765,465,0.006613045930862427
3766,465,0.0010476395254954696
3767,465,0.0032368493266403675
3768,465,0.4768773317337036
3769,465,0.9814735054969788
3770,465,0.006781531497836113
3771,465,0.002363880630582571
3772,465,0.9988337159156799
3773,465,0.9997426867485046
3774,465,0.9992524981498718
3775,465,0.9989768266677856
3776,465,0.0031237301882356405
3777,466,0.9997062087059021
3778,466,0.9976769089698792
3779,466,0.0007328507490456104
3780,466,0.9973626732826233
3781,466,0.002980611752718687
3782,466,0.4796746075153351
3783,466,0.9936462640762329
3784,466,0.044168245047330856
3785,466,0.5475559234619141
3786,466,0.017114099115133286
3787,466,0.9481862187385559
3788,466,0.20733308792114258
3789,466,0.0013518512714654207
3790,466,0.0014687111834064126
3791,466,0.0015614453004673123
3792,466,0.0007058692863211036
3793,466,0.995288610458374
3794,466,0.0011021505342796445
3795,466,0.6697254180908203
3796,466,0.0019475624430924654
3797,466,0.01839996874332428
3798,466,0.0012275500921532512
3799,466,0.030710779130458832
3800,466,0.9996434450149536
3801,466,0.9932472705841064
3802,466,0.9997000694274902
3803,466,0.9997969269752502
3804,466,0.0016385059570893645
3805,466,0.007133182138204575
3806,466,0.9989928603172302
3807,466,0.9995784163475037
3808,466,0.8797975778579712
3809,467,0.9992183446884155
3810,467,0.9988422989845276
3811,467,0.9965373277664185
3812,467,0.781390905380249
3813,467,0.8340078592300415
3814,467,0.9907703399658203
3815,467,0.9995342493057251
3816,467,0.04533318057656288
3817,467,0.01573256216943264
3818,467,0.9998204112052917
3819,467,0.040460169315338135
3820,467,0.005130651872605085
3821,467,0.007528986316174269
3822,467,0.0021308274008333683
3823,467,0.007753548678010702
3824,467,0.002936022123321891
3825,467,0.9994151592254639
3826,467,0.9993857145309448
3827,467,0.44278621673583984
3828,467,0.001167896087281406
3829,467,0.9980905652046204
3830,467,0.013314888812601566
3831,467,0.9984015822410583
3832,467,0.001816211617551744
3833,467,0.8697950839996338
3834,468,0.9914076924324036
3835,468,0.00892368983477354
3836,468,0.17064228653907776
3837,468,0.999629020690918
3838,468,0.9997714161872864
3839,468,0.9994794726371765
3840,468,0.016518548130989075
3841,468,0.9995731711387634
3842,468,0.34323447942733765
3843,468,0.0036853293422609568
3844,468,0.0029162282589823008
3845,468,0.9802773594856262
3846,468,0.04708324745297432
3847,468,0.737322986125946
3848,468,0.9989016056060791
3849,468,0.9933018684387207
3850,468,0.9975858926773071
3851,468,0.0036116677802056074
3852,468,0.9942222237586975
3853,468,0.9995954632759094
3854,468,0.7447270750999451
3855,468,0.039649151265621185
3856,468,0.9990191459655762
3857,468,0.008701317943632603
3858,468,0.9993250370025635
3859,468,0.9980010390281677
3860,468,0.9997214674949646
3861,469,0.9997541308403015
3862,469,0.9993801116943359
3863,469,0.0007595584611408412
3864,469,0.9993488192558289
3865,469,0.0034072170965373516
3866,469,0.9914513230323792
3867,469,0.5087459683418274
3868,469,0.9995972514152527
3869,469,0.9980035424232483
3870,469,0.1150425598025322
3871,469,0.8683098554611206
3872,469,0.004774595145136118
3873,469,0.00039256465970538557
3874,469,0.0018816387746483088
3875,469,0.9996922016143799
3876,469,0.9981004595756531
3877,469,0.0009181726491078734
3878,469,0.008792078122496605
3879,469,0.9540281295776367
3880,469,0.00397150032222271
3881,469,0.0007094853790476918
3882,469,0.000886864319909364
3883,469,0.006583039648830891
3884,469,0.9274097084999084
3885,469,0.008248052559792995
3886,469,0.013666692189872265
3887,469,0.5967552065849304
3888,469,0.004560103639960289
3889,469,0.9929094910621643
3890,469,0.9960612654685974
3891,469,0.08060214668512344
3892,469,0.9986116886138916
3893,469,0.9998321533203125
3894,470,0.9993927478790283
3895,470,0.9996947050094604
3896,470,0.99819415807724
3897,470,0.9998044371604919
3898,470,0.011842085048556328
3899,470,0.000902594649232924
3900,470,0.9780445694923401
3901,470,0.0016726905014365911
3902,470,0.003013591282069683
3903,470,0.009804886765778065
3904,470,0.969829797744751
3905,470,0.9997949004173279
3906,470,0.9980485439300537
3907,470,0.0015943123726174235
3908,470,0.009195014834403992
3909,470,0.9996988773345947
3910,470,0.9998549222946167
3911,470,0.000604246451985091
3912,470,0.011018100194633007
3913,470,0.9985560774803162
3914,470,0.004912958014756441
3915,470,0.9995715022087097
3916,470,0.9997715353965759
3917,471,0.9998457431793213
3918,471,0.9953011274337769
3919,471,0.9998063445091248
3920,471,0.02810010127723217
3921,471,0.1094755008816719
3922,471,0.05169212818145752
3923,471,0.7581478953361511
3924,471,0.011580390855669975
3925,471,0.9911425113677979
3926,471,0.9918053150177002
3927,471,0.00035116798244416714
3928,471,0.9260164499282837
3929,471,0.005045550875365734
3930,471,0.9855777621269226
3931,471,0.9936787486076355
3932,471,0.009790938347578049
3933,471,0.9068387150764465
3934,471,0.9996153116226196
3935,471,0.9994489550590515
3936,471,0.9547587633132935
3937,472,0.9989983439445496
3938,472,0.9993553757667542
3939,472,0.9996588230133057
3940,472,0.9875428676605225
3941,472,0.9993354678153992
3942,472,0.9902492165565491
3943,472,0.989881694316864
3944,472,0.024089589715003967
3945,472,0.45577773451805115
3946,472,0.021517250686883926
3947,472,0.9995835423469543
3948,472,0.9996917247772217
3949,472,0.9666738510131836
3950,472,0.9998747110366821
3951,472,0.02554209530353546
3952,472,0.9988318085670471
3953,472,0.9998576641082764
3954,472,0.9998831748962402
3955,473,0.5789319276809692
3956,473,0.6374360918998718
3957,473,0.9900235533714294
3958,473,0.003574907314032316
3959,473,0.9997327923774719
3960,473,0.005907105281949043
3961,473,0.9991323351860046
3962,473,0.9994139671325684
3963,473,0.9998339414596558
3964,474,0.9991434812545776
3965,474,0.9996291399002075
3966,474,0.999843955039978
3967,474,0.993020236492157
3968,474,0.9996218681335449
3969,474,0.9926643967628479
3970,474,0.00043886207276955247
3971,474,0.00022438277665060014
3972,474,0.002583220135420561
3973,474,0.009858785197138786
3974,474,0.0018673340091481805
3975,474,0.9997674822807312
3976,474,0.9998132586479187
3977,474,0.0015225571114569902
3978,474,0.0007803994230926037
3979,474,0.6457464694976807
3980,474,0.0004338592989370227
3981,474,0.9633732438087463
3982,474,0.9982213377952576
3983,475,0.9996328353881836
3984,475,0.9988743662834167
3985,475,0.022307908162474632
3986,475,0.9982958436012268
3987,475,0.0208387840539217
3988,475,0.0011254680575802922
3989,475,0.04369281232357025
3990,475,0.006552338134497404
3991,475,0.9992708563804626
3992,475,0.9998663663864136
3993,475,0.0030333083122968674
3994,475,0.2005452960729599
3995,476,0.9906507730484009
3996,476,0.0004414071445353329
3997,476,0.9979141354560852
3998,476,0.9534709453582764
3999,476,0.9570959210395813
4000,476,0.0006779141840524971
4001,476,0.9998217225074768
4002,476,0.0029986754525452852
4003,476,0.999544084072113
4004,476,0.00041982997208833694
4005,476,0.0011656077113002539
4006,476,0.0824533998966217
4007,476,0.9998641014099121
4008,477,0.9994001388549805
4009,477,0.9997257590293884
4010,477,0.9985237717628479
4011,477,0.9998007416725159
4012,477,0.9755240082740784
4013,477,0.9958622455596924
4014,477,0.042222581803798676
4015,477,0.09141488373279572
4016,477,0.0051751150749623775
4017,477,0.9998449087142944
4018,477,0.00038907627458684146
4019,477,0.002272066893056035
4020,477,0.015908915549516678
4021,477,0.07351808995008469
4022,477,0.9913581609725952
4023,477,0.9998297691345215
4024,477,0.9512863159179688
4025,477,0.0018454364035278559
4026,477,0.0014168553752824664
4027,477,0.9997513890266418
4028,477,0.0005606755148619413
4029,477,0.9998144507408142
4030,477,0.9988546371459961
4031,477,0.9957595467567444
4032,477,0.7273299694061279
4033,477,0.0004745603946503252
4034,477,0.009442577138543129
4035,477,0.00048622756730765104
4036,477,0.48594218492507935
