level	page_num	par_num	block_num	line_num	word_num	left	top	width	height	conf	text
5	4	12	2	21	1	330.40	594.52	37.25	8.02	100	AG05133.
4	4	12	2	22	0	315.213000	605.326184	245.269467	8.123558	-1	###LINE###
5	4	12	2	22	0	315.21	605.33	45.14	8.06	100	Compliance
5	4	12	2	22	1	362.60	605.33	16.68	8.06	100	with
5	4	12	2	22	2	381.53	605.33	25.02	8.06	100	ethical
5	4	12	2	22	3	408.80	605.33	39.51	8.06	100	standards.
5	4	12	2	22	4	451.12	605.43	15.70	8.02	100	This
5	4	12	2	22	5	469.07	605.43	19.14	8.02	100	study
5	4	12	2	22	6	490.46	605.43	5.89	8.02	100	is
5	4	12	2	22	7	498.60	605.43	3.92	8.02	100	a
5	4	12	2	22	8	504.77	605.43	35.80	8.02	100	secondary
5	4	12	2	22	9	542.83	605.43	17.65	8.02	100	anal-
4	4	12	2	23	0	314.988000	615.844781	244.003674	8.015962	-1	###LINE###
5	4	12	2	23	0	314.99	615.84	13.91	8.02	100	ysis
5	4	12	2	23	1	331.13	615.84	7.45	8.02	100	of
5	4	12	2	23	2	340.81	615.84	28.18	8.02	100	existing
5	4	12	2	23	3	371.23	615.84	39.97	8.02	100	recordings,
5	4	12	2	23	4	413.43	615.84	8.94	8.02	100	all
5	4	12	2	23	5	424.60	615.84	30.79	8.02	100	obtained
5	4	12	2	23	6	457.63	615.84	20.36	8.02	100	under
5	4	12	2	23	7	480.22	615.84	16.38	8.02	100	each
5	4	12	2	23	8	498.83	615.84	43.03	8.02	100	distributor’s
5	4	12	2	23	9	544.10	615.84	14.89	8.02	100	data
4	4	12	2	24	0	315.213000	626.255781	244.896235	8.015962	-1	###LINE###
5	4	12	2	24	0	315.21	626.26	39.55	8.02	100	agreement.
5	4	12	2	24	1	357.54	626.26	10.95	8.02	100	No
5	4	12	2	24	2	370.72	626.26	14.70	8.02	100	new
5	4	12	2	24	3	387.66	626.26	37.81	8.02	100	recordings
5	4	12	2	24	4	427.70	626.26	17.40	8.02	100	were
5	4	12	2	24	5	447.34	626.26	21.64	8.02	100	made,
5	4	12	2	24	6	471.22	626.26	8.96	8.02	100	no
5	4	12	2	24	7	482.42	626.26	19.90	8.02	100	audio
5	4	12	2	24	8	504.56	626.26	5.97	8.02	100	is
5	4	12	2	24	9	512.78	626.26	47.33	8.02	100	redistributed,
4	4	12	2	25	0	315.213000	636.666781	243.779738	8.015962	-1	###LINE###
5	4	12	2	25	0	315.21	636.67	12.69	8.02	100	and
5	4	12	2	25	1	330.13	636.67	8.79	8.02	100	no
5	4	12	2	25	2	341.16	636.67	23.43	8.02	100	ethical
5	4	12	2	25	3	366.82	636.67	30.39	8.02	100	approval
5	4	12	2	25	4	399.45	636.67	13.58	8.02	100	was
5	4	12	2	25	5	415.25	636.67	29.28	8.02	100	required
5	4	12	2	25	6	446.77	636.67	10.25	8.02	100	for
5	4	12	2	25	7	459.25	636.67	12.70	8.02	100	this
5	4	12	2	25	8	474.18	636.67	35.62	8.02	100	secondary
5	4	12	2	25	9	512.04	636.67	30.51	8.02	100	analysis.
5	4	12	2	25	10	545.33	636.67	13.66	8.02	100	The
4	4	12	2	26	0	315.213000	647.077781	135.464371	8.015962	-1	###LINE###
5	4	12	2	26	0	315.21	647.08	26.40	8.02	100	authors
5	4	12	2	26	1	343.85	647.08	25.89	8.02	100	declare
5	4	12	2	26	2	371.98	647.08	8.97	8.02	100	no
5	4	12	2	26	3	383.19	647.08	26.90	8.02	100	conflict
5	4	12	2	26	4	412.33	647.08	7.47	8.02	100	of
5	4	12	2	26	5	422.04	647.08	28.64	8.02	100	interest.
3	4	12	3	0	0	400.910000	674.029184	72.385747	8.060794	-1	###FLOW###
4	4	12	3	0	0	400.910000	674.029184	72.385747	8.060794	-1	###LINE###
5	4	12	3	0	0	400.91	674.03	6.72	8.06	100	6.
5	4	12	3	0	1	413.01	674.03	60.28	8.06	100	REFERENCES
3	4	12	4	0	0	319.696000	694.232781	240.864534	28.837962	-1	###FLOW###
4	4	12	4	0	0	319.696000	694.232781	239.297204	8.015962	-1	###LINE###
5	4	12	4	0	0	319.70	694.23	10.45	8.02	100	[1]
5	4	12	4	0	1	335.13	694.23	31.97	8.02	100	Nicholas
5	4	12	4	0	2	369.35	694.23	34.98	8.02	100	Cummins
5	4	12	4	0	3	406.57	694.23	6.49	8.02	100	et
5	4	12	4	0	4	415.32	694.23	10.99	8.02	100	al.,
5	4	12	4	0	5	429.55	694.23	9.77	8.02	100	“A
5	4	12	4	0	6	441.57	694.23	24.02	8.02	100	review
5	4	12	4	0	7	467.84	694.23	7.49	8.02	100	of
5	4	12	4	0	8	477.57	694.23	38.46	8.02	100	depression
5	4	12	4	0	9	518.28	694.23	12.99	8.02	100	and
5	4	12	4	0	10	533.52	694.23	25.48	8.02	100	suicide
4	4	12	4	1	0	335.132000	704.643781	225.428534	8.015962	-1	###LINE###
5	4	12	4	1	0	335.13	704.64	13.54	8.02	100	risk
5	4	12	4	1	1	350.92	704.64	40.13	8.02	100	assessment
5	4	12	4	1	2	393.29	704.64	19.57	8.02	100	using
5	4	12	4	1	3	415.10	704.64	24.57	8.02	100	speech
5	4	12	4	1	4	441.92	704.64	34.73	8.02	100	analysis,”
5	4	12	4	1	5	479.90	704.73	25.44	7.72	100	Speech
5	4	12	4	1	6	507.58	704.73	37.12	7.72	100	Commun.,
5	4	12	4	1	7	546.94	704.64	13.62	8.02	100	vol.
4	4	12	4	2	0	334.908000	715.054781	73.972800	8.015962	-1	###LINE###
5	4	12	4	2	0	334.91	715.05	11.21	8.02	100	71,
5	4	12	4	2	1	348.36	715.05	11.21	8.02	100	pp.
5	4	12	4	2	2	361.81	715.05	24.66	8.02	100	10-49,
5	4	12	4	2	3	388.71	715.05	20.17	8.02	100	2015.
